G001939945	False	True	0.1	0.29	0.54
G001940165	False	False	0.0	0.0	0.96
G001940225	False	False	0.0	0.0	0.96
G001940245	False	False	0.0	0.0	0.97
G001940565	False	True	0.19	0.33	0.63
G001940645	False	True	0.05	0.45	0.23
G001940655	False	True	0.06	0.48	0.26
G001940665	False	True	0.0	0.0	0.99
G001940705	False	True	0.0	0.0	0.95
G001940725	False	True	0.08	0.41	0.25
G001940755	False	True	0.14	0.44	0.29
G001940805	False	True	0.34	0.1	0.52
G001940825	False	True	0.17	0.47	0.45
G001940845	False	True	0.0	0.0	0.97
G001940855	False	True	0.0	0.0	0.98
G001940885	False	True	0.34	0.03	0.86
G001940895	False	True	0.94	0.03	0.62
G001940945	False	True	0.0	0.0	0.88
G001940985	False	True	0.04	0.16	0.4
G001940995	False	True	0.0	0.0	0.97
G001941025	False	True	0.0	0.0	0.96
G001941055	True	True	0.87	0.14	0.55
G001941065	False	True	0.0	0.0	0.99
G001941125	True	False	0.13	0.48	0.52
G001941135	False	True	0.0	0.0	0.97
G001941165	True	False	0.11	0.65	0.56
G001941225	False	True	0.0	0.0	0.97
G001941345	False	True	0.0	0.0	0.93
G001941465	False	False	0.0	0.0	0.93
G001941505	False	False	0.0	0.0	0.89
G001941565	False	False	0.0	0.0	0.92
G001941645	False	False	0.0	0.0	0.98
G001941785	False	True	0.0	0.0	0.91
G001941805	False	True	0.0	0.0	0.98
G001941825	False	True	0.0	0.0	0.99
G001941945	False	True	0.51	0.02	0.93
G001942005	False	True	0.0	0.0	0.97
G001942495	False	True	0.01	0.08	0.79
G001945525	False	True	0.21	0.03	0.91
G001945535	False	True	0.68	0.03	0.87
G001945605	False	True	0.24	0.05	0.93
G001950115	False	True	0.0	0.0	0.98
G001950395	False	True	0.0	0.0	0.93
G001951175	False	True	0.0	0.0	0.97
G001952045	False	True	0.0	0.0	0.86
G001952065	False	True	0.0	0.0	0.87
G001952075	False	True	0.0	0.0	0.86
G001952815	False	True	0.0	0.0	0.95
G001953055	False	False	0.0	0.0	0.59
G001953075	False	True	0.0	0.0	0.99
G001953175	False	True	0.0	0.0	0.99
G001953195	False	True	0.0	0.0	0.96
G001953215	False	False	0.0	0.0	0.98
G001953785	False	True	0.0	0.0	0.97
G001955715	False	True	0.0	0.0	0.98
G001956045	False	False	0.0	0.0	0.96
G001956315	False	False	0.0	0.0	0.98
G001956915	False	True	0.0	0.0	0.98
G001956985	False	True	0.0	0.0	0.96
G001957125	False	True	0.0	0.0	0.99
G001957175	False	True	0.0	0.0	0.99
G001968815	False	True	0.0	0.0	0.96
G001968835	False	True	0.0	0.0	0.96
G001968985	False	True	0.0	0.0	0.97
G001969175	False	True	0.0	0.0	0.95
G001969385	False	True	0.84	0.03	0.88
G001969465	False	True	0.0	0.0	0.97
G001969485	False	True	0.0	0.0	0.97
G001969535	False	True	0.0	0.0	0.95
G001969935	False	True	0.0	0.0	0.85
G001971705	False	False	0.5	0.07	0.86
G001971785	False	True	0.0	0.0	0.97
G001975165	False	True	0.0	0.0	0.97
G001975465	False	True	0.0	0.0	0.97
G001975685	False	True	0.0	0.0	0.96
G001975825	False	True	0.26	0.07	0.71
G001975945	False	True	0.26	0.09	0.83
G001975995	False	True	0.0	0.0	0.95
G001981245	False	False	0.0	0.0	0.96
G001981705	False	True	0.0	0.0	0.92
G001981825	False	True	0.0	0.0	0.92
G001981925	False	True	0.0	0.0	0.92
G001982025	False	True	0.0	0.0	0.93
G001982085	False	True	0.0	0.0	0.91
G001982095	False	True	0.0	0.0	0.91
G001982185	False	True	0.0	0.0	0.92
G001982205	False	True	0.0	0.0	0.91
G001983455	False	False	0.0	0.0	0.92
G001983545	True	False	0.0	0.0	0.74
G001983655	False	True	0.0	0.0	0.89
G001983675	False	True	0.0	0.0	0.88
G001983935	False	True	0.0	0.0	0.98
G001989575	False	False	0.0	0.0	0.97
G001989595	False	True	0.0	0.0	0.97
G001994995	False	False	0.0	0.0	0.95
G001995005	False	True	0.0	0.0	0.93
G001995095	False	True	0.0	0.0	0.96
G001995405	False	True	0.0	0.0	0.95
G001995415	False	True	0.1	0.03	0.93
G001996105	False	True	0.45	0.02	0.91
G001996115	False	True	0.0	0.0	0.95
G001996245	False	True	0.0	0.0	0.96
G001996265	False	True	0.0	0.0	0.95
G001997265	False	True	0.0	0.0	0.94
G001997385	False	True	0.0	0.0	0.98
G001998905	False	False	0.0	0.0	0.96
G001999905	False	False	0.33	0.04	0.88
G001999965	False	True	0.0	0.0	0.97
G002000055	False	True	0.0	0.0	0.98
G002000245	False	True	0.0	0.0	0.95
G002000435	False	False	0.14	0.05	0.95
G002001015	False	False	0.0	0.0	0.97
G002001105	False	False	0.0	0.0	0.97
G002002505	False	True	0.23	0.03	0.9
G002002625	False	True	0.0	0.0	0.93
G002002665	False	True	0.37	0.03	0.88
G002002905	False	False	0.0	0.0	0.96
G002003465	False	True	0.13	0.41	0.58
G002003665	False	True	0.02	0.16	0.92
G002003765	True	False	0.98	0.28	0.84
G002005165	False	True	0.0	0.0	0.94
G002005305	False	True	0.0	0.0	0.99
G002005325	False	True	0.0	0.0	0.99
G002005365	False	True	0.0	0.0	0.89
G002005465	False	True	0.0	0.0	0.96
G002006795	False	True	0.0	0.0	0.97
G002006815	False	True	0.0	0.0	0.96
G002006985	True	False	1.0	0.37	0.93
G002006995	False	True	0.14	0.02	0.96
G002007295	False	True	0.0	0.0	0.93
G002007305	True	True	0.0	0.0	0.91
G002007375	False	True	0.0	0.0	0.9
G002007405	False	False	0.0	0.0	0.97
G002007485	False	True	0.0	0.0	0.94
G002007505	False	True	0.0	0.0	0.98
G002007565	False	True	0.0	0.0	0.81
G002007645	False	True	0.0	0.0	0.96
G002007725	False	True	0.0	0.0	0.97
G002007825	False	True	0.0	0.0	0.92
G002007845	False	True	0.0	0.0	0.78
G002007905	False	True	0.0	0.0	0.94
G002009415	False	True	0.0	0.0	0.97
G002009425	False	False	0.0	0.0	0.99
G002009735	False	True	0.0	0.0	0.97
G002009965	False	True	0.0	0.0	0.95
G002009975	False	True	0.0	0.0	0.98
G002009985	False	True	1.0	0.04	0.95
G002010045	False	True	0.0	0.0	0.96
G002010075	False	True	0.0	0.0	0.97
G002010125	True	True	0.5	0.03	0.88
G002010155	False	True	0.0	0.0	0.97
G002010195	False	True	0.0	0.0	0.93
G002010215	False	True	0.0	0.0	0.98
G002010285	False	True	0.0	0.0	0.97
G002010295	False	True	0.0	0.0	0.98
G002010305	False	True	0.0	0.0	0.97
G002010445	True	True	0.89	0.12	0.84
G002010535	False	True	0.13	0.71	0.43
G002010545	True	True	0.16	0.64	0.23
G002010555	True	True	0.21	0.61	0.3
G002010615	True	True	0.06	0.84	0.26
G002010635	False	True	0.0	0.0	0.94
G002010655	True	True	0.59	0.14	0.27
G002010755	False	True	0.0	0.0	0.97
G002010775	True	True	0.28	0.15	0.53
G002010915	False	False	0.0	0.0	0.95
G002011035	False	True	0.0	0.0	0.98
G002011075	False	True	0.0	0.0	0.99
G002011125	False	True	0.0	0.0	0.97
G002011155	False	True	0.88	0.09	0.85
G002011165	False	True	0.0	0.0	0.98
G002011215	False	True	0.51	0.02	0.59
G002011235	False	True	0.0	0.0	0.97
G002011315	False	True	0.0	0.0	0.96
G002011395	False	True	0.14	0.19	0.32
G002011475	False	True	0.0	0.0	0.96
G002011495	False	True	0.1	0.02	0.96
G002011535	True	True	0.27	0.73	0.27
G002011565	True	True	0.17	0.06	0.48
G002011575	True	True	0.32	0.14	0.45
G002011615	False	True	0.0	0.0	0.98
G002011635	True	True	0.32	0.08	0.29
G002011655	True	True	0.15	0.39	0.4
G002011675	True	True	0.89	0.26	0.31
G002011685	False	True	0.15	0.76	0.32
G002011715	True	True	0.2	0.1	0.6
G002011735	False	True	0.0	0.0	0.97
G002011745	False	True	0.0	0.0	0.98
G002011795	False	True	0.0	0.0	0.98
G002011815	False	True	0.0	0.0	0.98
G002011895	True	True	1.0	0.07	0.86
G002013915	False	True	0.0	0.0	0.96
G002014765	False	False	0.0	0.0	0.95
G002014855	False	True	0.0	0.0	0.97
G002015085	False	True	0.15	0.21	0.81
G002015115	False	False	0.0	0.0	0.97
G002017865	False	False	0.0	0.0	0.97
G002017915	True	True	0.14	0.08	0.69
G002018015	False	True	0.13	0.07	0.67
G002018045	False	True	0.07	0.08	0.68
G002019695	False	True	0.0	0.0	0.98
G002019735	False	True	0.0	0.0	0.96
G002019815	False	False	0.0	0.0	0.94
G002019865	False	True	0.14	0.02	0.91
G002020385	True	True	0.0	0.0	0.97
G002020605	False	True	0.0	0.0	0.96
G002020685	False	True	0.0	0.0	0.96
G002020715	False	True	0.0	0.0	0.96
G002020725	False	True	0.0	0.0	0.97
G002020775	False	True	0.0	0.0	0.96
G002020795	False	True	0.0	0.0	0.95
G002020805	False	True	0.13	0.03	0.88
G002020845	False	True	0.0	0.0	0.95
G002020875	False	True	0.0	0.0	0.95
G002020915	False	True	0.0	0.0	0.93
G002020935	False	True	0.0	0.0	0.92
G002020995	False	True	0.0	0.0	0.95
G002021025	False	True	0.0	0.0	0.95
G002021035	False	True	0.0	0.0	0.95
G002021105	False	True	0.0	0.0	0.92
G002021175	False	True	0.0	0.0	0.93
G002021195	False	True	0.0	0.0	0.92
G002021235	False	True	0.0	0.0	0.93
G002021265	False	True	0.0	0.0	0.92
G002021315	False	True	0.0	0.0	0.91
G002021775	False	True	0.0	0.0	0.82
G002021855	False	True	0.88	0.02	0.91
G002026305	False	False	0.09	0.03	0.82
G002027585	False	False	0.43	0.04	0.85
G002028455	False	False	0.41	0.17	0.65
G002029235	False	False	0.0	0.0	0.97
G002029295	False	False	0.0	0.0	0.98
G002029965	True	False	0.31	0.15	0.47
G002030015	False	False	0.05	0.02	0.94
G002030045	False	False	0.0	0.0	0.95
G002032965	True	False	0.0	0.0	0.97
G002049255	False	False	0.59	0.02	0.94
G002050125	False	False	0.11	0.03	0.95
G002050275	False	False	0.0	0.0	0.97
G002050355	False	False	0.08	0.06	0.62
G002066995	False	False	0.0	0.0	0.95
G002067065	False	False	0.14	0.04	0.7
G002067095	False	False	0.18	0.12	0.6
G002068325	False	False	0.11	0.52	0.29
G002068415	False	False	0.09	0.35	0.44
G002068445	True	False	0.78	0.28	0.38
G002068545	True	False	1.0	0.03	0.4
G002068705	True	False	0.59	0.06	0.55
G002068715	False	False	0.27	0.23	0.22
G002068835	False	False	0.32	0.06	0.45
G002068915	False	False	0.13	0.36	0.36
G002068935	False	False	0.13	0.29	0.42
G002069015	False	False	0.07	0.47	0.46
G002069035	True	False	0.67	0.08	0.47
G002069305	True	False	0.31	0.38	0.35
G002069425	True	False	0.52	0.09	0.46
G002069505	True	False	0.18	0.23	0.43
G002069655	False	False	0.24	0.35	0.45
G002069725	False	False	0.35	0.04	0.54
G002069755	False	False	0.05	0.7	0.35
G002069785	False	False	0.11	0.39	0.35
G002069815	False	False	0.19	0.21	0.38
G002069945	False	False	0.05	0.78	0.36
G002070005	False	False	0.16	0.04	0.26
G002070095	False	False	0.1	0.32	0.27
G002070215	False	False	0.09	0.37	0.38
G002070355	False	False	0.07	0.66	0.34
G002070465	False	False	0.23	0.08	0.41
G002070525	False	False	0.11	0.19	0.45
G002070575	False	False	0.46	0.1	0.45
G002070645	False	False	0.09	0.78	0.25
G002070655	False	False	0.5	0.03	0.57
G002070715	False	False	0.22	0.14	0.26
G002070725	False	False	0.53	0.03	0.48
G002070785	True	False	0.18	0.43	0.21
G002070895	False	False	0.39	0.03	0.46
G002070965	False	False	0.68	0.06	0.48
G002071025	False	False	0.14	0.49	0.23
G002071135	False	False	0.16	0.57	0.28
G002071235	False	False	0.68	0.03	0.48
G002071325	True	False	0.25	0.05	0.6
G002071335	False	False	0.23	0.05	0.24
G002071385	False	False	0.35	0.02	0.66
G002071415	False	False	0.49	0.02	0.48
G002071555	False	False	0.41	0.37	0.5
G002071685	False	False	0.14	0.03	0.37
G002071695	False	False	0.05	0.49	0.34
G002072955	False	False	0.0	0.0	0.94
G002075085	False	False	0.04	0.04	0.96
G002075285	False	False	0.0	0.0	0.87
G002075885	False	False	0.0	0.0	0.97
G002077135	False	False	0.0	0.0	0.99
G002083435	False	False	0.05	0.32	0.61
G002084115	False	False	0.14	0.35	0.41
G002084135	False	False	0.11	0.1	0.31
G002084585	False	False	0.11	0.05	0.91
G002084875	False	False	0.0	0.0	0.89
G002084955	False	False	0.0	0.0	0.92
G002085315	True	False	0.17	0.11	0.45
G002087015	False	False	0.0	0.0	0.94
G002088235	False	False	0.0	0.0	0.98
G002090115	False	False	0.0	0.0	0.99
G002093115	False	False	0.0	0.0	0.97
G002094885	False	False	0.0	0.0	0.98
G002101225	False	False	0.0	0.0	0.81
G002101235	False	False	0.0	0.0	0.96
G002101845	False	False	0.0	0.0	0.93
G002104675	False	False	0.0	0.0	0.95
G002105465	False	False	0.11	0.03	0.96
G002109495	False	False	0.0	0.0	0.93
G002117145	False	False	0.0	0.0	0.89
G002119405	False	False	0.0	0.0	0.95
G002119605	False	False	0.0	0.0	0.96
G002127415	False	False	0.12	0.83	0.22
G002134785	False	False	0.15	0.03	0.94
G002135175	False	False	0.0	0.0	0.32
G002138675	False	False	0.0	0.0	0.93
G002140975	False	False	0.05	0.04	0.54
G002148405	False	False	0.0	0.0	0.93
G002149925	False	False	0.02	0.12	0.47
G002153915	False	False	0.04	0.04	0.32
G002154225	False	False	0.12	0.03	0.63
G002154435	True	False	0.99	0.41	0.91
G002155995	False	False	0.15	0.22	0.57
G002156705	False	False	0.0	0.0	0.72
G002157225	False	False	0.01	0.09	0.45
G002157755	False	False	0.16	0.03	0.54
G002158865	False	False	0.0	0.0	0.64
G002159075	False	False	0.1	0.73	0.38
G002159155	False	False	0.15	0.2	0.45
G002159555	False	False	0.02	0.66	0.52
G002159625	False	False	0.14	0.06	0.77
G002159645	False	False	0.19	0.28	0.64
G002159665	False	False	0.2	0.14	0.37
G002159705	False	False	0.0	0.0	0.48
G002159835	False	False	0.13	0.42	0.48
G002159945	False	False	0.07	0.24	0.64
G002160015	False	False	0.12	0.62	0.43
G002160025	False	False	0.21	0.66	0.42
G002160065	False	False	0.11	0.07	0.65
G002160325	False	False	0.06	0.28	0.63
G002160515	False	False	0.18	0.03	0.57
G002160525	False	False	0.22	0.03	0.66
G002160755	False	False	0.11	0.65	0.49
G002160895	False	False	0.28	0.03	0.65
G002160955	False	False	0.07	0.51	0.45
G002161055	False	False	0.08	0.49	0.38
G002161065	False	False	0.35	0.18	0.67
G002161285	False	False	0.18	0.47	0.58
G002161675	False	False	0.06	0.52	0.58
G002162075	False	False	0.0	0.0	0.35
G002162095	False	False	0.0	0.0	0.42
G002162135	False	False	0.0	0.0	0.65
G002162375	False	False	0.0	0.0	0.53
G002162825	False	False	0.08	0.13	0.56
G002162985	False	False	0.27	0.07	0.48
G002163085	False	False	0.07	0.1	0.55
G002163565	False	False	0.0	0.0	0.46
G002163875	False	False	0.0	0.0	0.63
G002167465	False	False	0.14	0.27	0.23
G002167715	False	False	0.08	0.02	0.44
G002167745	False	False	0.07	0.21	0.52
G002167775	False	False	0.04	0.34	0.44
G002167805	False	False	0.05	0.08	0.53
G002168075	False	False	0.04	0.48	0.43
G002168115	False	False	0.04	0.57	0.36
G002168195	False	False	0.2	0.15	0.37
G002168745	True	False	0.89	0.06	0.48
G002169195	True	False	0.73	0.07	0.49
G002170435	False	False	0.08	0.32	0.41
G002170545	False	False	0.13	0.31	0.43
G002171395	False	False	0.26	0.25	0.36
G002172385	False	False	0.03	0.46	0.39
G002172695	False	False	0.16	0.12	0.44
G002177045	True	False	0.17	0.17	0.26
G002177075	True	False	0.27	0.05	0.39
G002197845	False	False	0.05	0.23	0.38
G002198675	False	False	0.1	0.71	0.28
G002198685	False	False	0.04	0.74	0.28
G002198735	False	False	0.08	0.06	0.65
G002206575	False	False	0.0	0.0	0.88
G002207765	False	False	0.11	0.02	0.56
G002210085	False	False	0.07	0.05	0.69
G002214365	False	False	0.0	0.0	0.8
G002214445	False	False	0.0	0.0	0.9
G002214485	False	False	0.0	0.0	0.83
G002214525	False	False	0.0	0.0	0.78
G002215215	False	False	0.0	0.0	0.53
G002215675	False	False	0.3	0.06	0.42
G002216005	False	False	0.15	0.06	0.46
G002216855	False	False	0.15	0.03	0.47
G002224365	False	False	0.0	0.0	0.71
G002224645	False	False	0.0	0.0	0.61
G002236805	False	False	0.16	0.2	0.59
G002237535	False	False	0.0	0.0	0.59
G002238425	False	False	0.06	0.63	0.33
G002238485	False	False	0.14	0.06	0.26
G002238505	False	False	0.04	0.63	0.3
G002238565	False	False	0.17	0.02	0.49
G002238585	False	False	0.24	0.42	0.25
G002238605	False	False	0.07	0.78	0.3
G002238665	False	False	0.09	0.34	0.35
G002238725	False	False	0.06	0.53	0.44
G002238825	False	False	0.03	0.67	0.3
G002238855	False	False	0.08	0.66	0.32
G002238865	False	False	0.08	0.67	0.21
G002238905	False	False	0.0	0.0	0.16
G002238925	False	False	0.13	0.77	0.21
G002239005	False	False	0.13	0.3	0.31
G002239045	False	False	0.02	0.67	0.29
G002239065	False	False	0.07	0.62	0.43
G002239085	False	False	0.32	0.07	0.3
G002243285	False	False	0.0	0.0	0.96
G002245355	False	False	0.06	0.16	0.57
G002245405	False	False	0.1	0.76	0.22
G002245415	False	False	0.12	0.04	0.38
G002245785	False	False	0.14	0.03	0.43
G002245935	False	False	0.04	0.14	0.59
G002250475	False	False	0.04	0.36	0.51
G002250645	False	False	0.02	0.42	0.55
G002251085	False	False	0.24	0.02	0.68
G002251205	False	False	0.18	0.09	0.63
G002251365	False	False	0.3	0.16	0.6
G002251435	False	False	0.09	0.21	0.53
G002251775	False	False	0.24	0.04	0.56
G002252565	False	False	0.04	0.65	0.51
G002252665	False	False	0.13	0.03	0.7
G002254415	False	False	0.03	0.44	0.25
G002254565	False	False	0.04	0.25	0.41
G002254825	False	False	0.13	0.57	0.41
G002255315	False	False	0.61	0.06	0.49
G002255365	False	False	0.1	0.27	0.53
G002255585	False	False	0.09	0.62	0.4
G002255905	False	False	0.08	0.04	0.69
G002256385	False	False	0.17	0.11	0.54
G002256395	False	False	0.4	0.33	0.3
G002256425	False	False	0.0	0.0	0.66
G002256485	False	False	0.22	0.1	0.37
G002256535	False	False	0.04	0.79	0.3
G002256595	False	False	0.11	0.05	0.65
G002259525	False	False	0.4	0.03	0.42
G002259585	False	False	0.03	0.02	0.64
G002259595	False	False	0.01	0.08	0.51
G002259605	False	False	0.15	0.06	0.52
G002259685	False	False	0.09	0.02	0.83
G002259705	False	False	0.05	0.02	0.87
G002259795	False	False	0.03	0.05	0.63
G002262875	False	False	0.06	0.11	0.65
G002262935	False	False	0.06	0.03	0.58
G002266425	False	False	0.14	0.32	0.54
G002272835	False	False	0.11	0.02	0.54
G002272925	False	False	0.1	0.09	0.45
G002272945	False	False	0.0	0.0	0.97
G002277955	False	False	0.0	0.0	0.43
G002278935	False	False	0.04	0.21	0.53
G002279095	False	False	0.0	0.0	0.92
G002279195	True	False	0.49	0.1	0.33
G002279375	True	False	0.7	0.08	0.47
G002279765	False	False	0.15	0.16	0.49
G002280885	False	False	0.12	0.21	0.46
G002281095	False	False	0.1	0.14	0.5
G002281555	False	False	0.03	0.46	0.59
G002281735	False	False	0.03	0.25	0.55
G002282355	False	False	0.17	0.11	0.69
G002282855	False	False	0.05	0.16	0.52
G002283365	False	False	0.01	0.29	0.39
G002284915	False	False	0.0	0.0	0.57
G002285495	False	False	0.0	0.0	0.69
G002287075	False	False	0.08	0.04	0.54
G002287885	False	False	0.0	0.0	0.8
G002288005	False	False	0.0	0.0	0.76
G002288385	False	False	0.0	0.0	0.69
G002288825	False	False	0.06	0.03	0.61
G002290025	False	False	0.0	0.0	0.75
G002292025	False	False	0.08	0.07	0.45
G002293685	False	False	0.0	0.0	0.4
G002293725	False	False	0.09	0.42	0.34
G002293825	False	False	0.12	0.04	0.41
G002293845	False	False	0.01	0.12	0.5
G002293855	False	False	0.05	0.36	0.35
G002296665	False	False	0.0	0.0	0.92
G002297665	False	False	0.21	0.1	0.38
G002298665	False	False	0.07	0.46	0.24
G002299475	False	False	0.02	0.36	0.44
G002305125	False	False	0.07	0.62	0.33
G002305195	False	False	0.0	0.0	0.41
G002305205	False	False	0.28	0.04	0.41
G002305925	False	False	0.13	0.13	0.23
G002306295	False	False	0.17	0.22	0.37
G002306315	False	False	0.17	0.16	0.4
G002306385	False	False	0.0	0.0	0.47
G002306565	False	False	0.12	0.69	0.23
G002307715	False	False	0.0	0.0	0.56
G002308515	False	False	0.24	0.34	0.35
G002311025	False	False	0.06	0.19	0.42
G002312035	False	False	0.14	0.09	0.66
G002312815	False	False	0.03	0.44	0.5
G002313405	False	False	0.13	0.4	0.35
G002313515	False	False	0.03	0.25	0.37
G002316545	False	False	0.02	0.05	0.48
G002317215	False	False	0.03	0.71	0.39
G002317795	False	False	0.13	0.02	0.79
G002319075	False	False	0.0	0.0	0.48
G002321235	False	False	0.04	0.3	0.51
G002321395	False	False	0.22	0.07	0.38
G002325245	False	False	0.03	0.42	0.49
G002325485	False	False	0.05	0.06	0.64
G002327445	False	False	0.05	0.29	0.51
G002327845	False	False	0.01	0.73	0.38
G002328295	False	False	0.11	0.03	0.42
G002328805	False	False	0.12	0.04	0.42
G002329025	False	False	0.13	0.1	0.49
G002329205	False	False	0.01	0.08	0.37
G002331185	False	False	0.03	0.54	0.38
G002332245	False	False	0.05	0.06	0.57
G002333425	False	False	0.15	0.03	0.29
G002335425	False	False	0.05	0.09	0.4
G002335495	False	False	0.07	0.05	0.43
G002335525	False	False	0.12	0.28	0.54
G002335745	False	False	0.0	0.0	0.65
G002336855	False	False	0.14	0.11	0.58
G002337145	False	False	0.0	0.0	0.58
G002337155	False	False	0.0	0.0	0.95
G002338615	False	False	0.28	0.06	0.34
G002339355	False	False	0.12	0.39	0.28
G002340425	False	False	0.05	0.73	0.39
G002342035	False	False	0.23	0.03	0.54
G002343075	False	False	0.03	0.55	0.33
G002343745	False	False	0.05	0.34	0.49
G002343775	False	False	0.06	0.35	0.51
G002343845	False	False	0.19	0.69	0.29
G002343995	False	False	0.04	0.31	0.35
G002344135	False	False	0.0	0.0	0.47
G002344345	False	False	0.07	0.7	0.42
G002344525	False	False	0.03	0.44	0.42
G002344645	False	False	0.04	0.05	0.62
G002344795	False	False	0.08	0.42	0.56
G002344825	False	False	0.17	0.07	0.35
G002345185	False	False	0.11	0.35	0.35
G002345725	False	False	0.21	0.27	0.38
G002347405	False	False	0.08	0.51	0.44
G002347605	False	False	0.18	0.03	0.5
G002347705	False	False	0.2	0.56	0.45
G002347855	False	False	0.05	0.07	0.51
G002348615	False	False	0.03	0.04	0.51
G002348835	False	False	0.0	0.0	0.48
G002353225	False	False	0.1	0.02	0.73
G002354895	False	False	0.01	0.25	0.54
G002355335	False	False	0.0	0.0	0.62
G002355415	False	False	0.0	0.0	0.59
G002355735	False	False	0.0	0.0	0.73
G002355955	False	False	0.0	0.0	0.67
G002356075	False	False	0.0	0.0	0.92
G002356295	False	False	0.0	0.0	0.65
G002356355	False	False	0.0	0.0	0.59
G002356555	False	False	0.0	0.0	0.6
G002356635	False	False	0.02	0.72	0.47
G002360455	False	False	0.03	0.75	0.36
G002363705	False	False	0.02	0.29	0.33
G002364815	False	False	0.27	0.02	0.93
G002365325	False	False	0.27	0.06	0.6
G002369415	False	False	0.07	0.48	0.46
G002371395	False	False	0.18	0.29	0.45
G002372235	False	False	0.06	0.04	0.6
G002373505	False	False	0.01	0.78	0.38
G002375205	False	False	0.05	0.03	0.54
G002375465	False	False	0.09	0.33	0.56
G002375895	False	False	0.14	0.07	0.47
G002376065	False	False	0.39	0.24	0.42
G002376725	False	False	0.08	0.05	0.52
G002376755	False	False	0.11	0.17	0.53
G002377985	False	False	0.22	0.1	0.49
G002378195	False	False	0.0	0.0	0.47
G002378745	False	False	0.0	0.0	0.46
G002382075	False	False	0.22	0.06	0.45
G002382705	False	False	0.02	0.5	0.57
G002382735	False	False	0.21	0.08	0.34
G002383495	False	False	0.11	0.08	0.52
G002388665	False	False	0.08	0.6	0.29
