G001437355	False	True	0.0	0.0	0.95	1537173	8	476919	633.70
G001437405	False	True	0.0	0.0	0.97	2260906	66	94848	0.18
G001437425	False	True	0.0	0.0	0.95	1768499	31	314706	51.80
G001437435	False	True	0.0	0.0	0.94	2070447	52	155219	1091.84
G001437585	False	True	0.0	0.0	0.97	2057128	13	1359414	329.83
G001437605	False	True	0.28	0.24	0.63	1764961	93	43657	15.01
G001437625	False	True	0.04	0.43	0.79	1270387	183	13618	0.00
G001437635	True	True	0.19	0.02	0.69	1001092	374	3136	0.00
G001437665	True	True	0.39	0.05	0.51	1091054	457	2738	0.00
G001437675	True	True	0.0	0.0	0.91	1450272	511	3407	0.00
G001437695	True	True	0.36	0.08	0.5	1043961	433	2857	0.00
G001437715	True	True	0.0	0.0	0.91	1121591	307	4744	0.00
G001437755	True	True	0.0	0.0	0.77	924837	274	4625	0.00
G001437765	False	False	0.2	0.15	0.86	1753605	346	9429	0.00
G001437825	True	True	0.4	0.06	0.58	1672064	658	2954	0.00
G001437845	True	True	0.37	0.04	0.54	1101056	311	5183	0.00
G001437855	False	True	0.71	0.03	0.69	1127841	252	6989	0.00
G001437905	False	True	0.58	0.02	0.69	1121384	269	6724	0.00
G001437955	True	True	0.08	0.49	0.52	1208227	514	2723	0.00
G001437985	True	True	0.07	0.65	0.44	1159044	485	2654	0.00
G001438005	False	True	0.18	0.22	0.38	1601779	458	5174	0.00
G001438015	True	True	0.22	0.04	0.54	1459716	455	4033	0.00
G001438045	True	True	0.47	0.09	0.68	2112289	796	3112	0.00
G001438085	True	True	0.43	0.15	0.59	1907425	743	2986	0.00
G001438125	False	True	0.08	0.08	0.94	1915951	109	28212	0.00
G001438145	False	False	0.2	0.08	0.54	2648901	474	10134	0.00
G001438175	False	True	0.0	0.0	0.95	1723929	60	49384	0.00
G001438225	True	True	0.84	0.28	0.87	1638910	522	3953	0.00
G001438235	False	True	0.45	0.08	0.66	2763624	671	6842	0.00
G001438245	True	True	0.87	0.28	0.86	1498937	658	2659	0.00
G001438265	False	True	0.07	0.03	0.46	2799617	721	5133	0.00
G001438305	False	True	0.0	0.0	0.95	1746953	132	24058	0.00
G001438315	True	True	0.35	0.08	0.49	1139720	462	2795	0.00
G001438385	True	True	0.12	0.05	0.58	1086213	336	3997	0.00
G001438395	False	True	0.54	0.02	0.73	1080997	259	7155	0.00
G001438425	False	True	0.0	0.0	0.94	1264266	263	7811	0.00
G001438485	False	True	0.0	0.0	0.95	1029940	130	9821	0.00
G001438495	False	True	0.0	0.0	0.92	1495089	252	12018	0.00
G001438585	False	True	0.92	0.02	0.92	1469346	242	15638	0.00
G001438605	False	True	0.0	0.0	0.96	2527476	111	55050	0.00
G001438615	True	False	0.22	0.07	0.5	1181071	500	2626	0.00
G001438655	False	True	0.0	0.0	0.97	2038400	22	218167	0.29
G001438695	False	True	0.0	0.0	0.97	1484857	45	102024	886.95
G001438705	False	True	0.0	0.0	0.95	1334438	21	286295	281.77
G001438725	False	True	0.55	0.15	0.81	2114096	157	37923	0.00
G001438785	False	False	0.0	0.0	0.96	1397811	26	810013	57.23
G001438805	False	True	0.0	0.0	0.96	2698724	71	85023	0.26
G001438845	False	True	0.0	0.0	0.96	2989578	103	113879	26.83
G001438895	True	True	0.02	0.44	0.84	740497	345	2365	0.00
G001438925	False	True	0.32	0.02	0.66	1214420	243	8106	0.00
G001438965	False	True	0.51	0.12	0.52	1262816	160	10273	0.00
G001438985	False	True	0.41	0.03	0.66	1352430	255	8060	0.00
G001439005	True	True	0.4	0.04	0.66	1543409	451	4860	0.00
G001439025	True	True	0.36	0.07	0.52	1156631	383	4095	0.00
G001439035	True	True	0.53	0.03	0.56	979010	322	3859	0.00
G001439085	True	True	0.79	0.02	0.76	594391	307	2106	0.00
G001439105	True	True	0.07	0.63	0.46	1209326	475	2935	0.00
G001439115	True	True	0.07	0.03	0.45	2473267	951	3081	0.00
G001439135	False	True	0.46	0.09	0.66	2834045	765	5688	0.00
G001439205	True	True	0.32	0.03	0.56	1480518	518	3426	0.00
G001439215	False	True	0.55	0.32	0.84	2086531	208	22088	0.00
G001439225	False	True	0.6	0.03	0.67	1219432	354	5310	0.00
G001439285	False	True	0.0	0.0	0.95	1030921	132	9505	0.00
G001439295	True	True	0.0	0.0	0.96	1997685	675	3643	0.00
G001439315	False	True	0.29	0.17	0.7	2408986	520	6612	0.00
G001439355	True	True	0.43	0.09	0.52	994061	450	2538	0.00
G001439535	False	True	0.83	0.1	0.42	2980252	567	11906	0.00
G001439585	False	True	0.0	0.0	0.96	3664835	1	3664835	0.00
G001439625	False	True	0.0	0.0	0.97	4898412	137	413945	206.72
G001439635	False	True	0.1	0.57	0.64	4782966	227	161340	79.91
G001439665	False	True	0.0	0.0	0.97	4292461	82	104774	0.00
G001439915	False	True	0.0	0.0	0.96	4836444	126	343043	66.43
G001439965	False	True	0.0	0.0	0.97	5308781	125	146172	214.08
G001440405	False	True	0.0	0.0	0.91	8845258	242	72962	218.33
G001440465	False	True	0.0	0.0	0.97	3881667	15	536289	0.00
G001440475	False	True	0.0	0.0	0.87	8817291	135	160353	225.61
G001440545	False	True	0.0	0.0	0.98	2419359	53	147543	0.00
G001441165	False	True	0.0	0.0	0.94	3651382	1	3651382	0.00
G001441535	False	True	0.0	0.0	0.99	2902267	9	611240	0.00
G001441615	False	True	0.0	0.0	0.96	4578348	73	202657	0.00
G001441635	False	True	0.0	0.0	0.98	6063628	122	200007	0.00
G001442515	False	True	0.0	0.0	0.97	6157384	1	6157384	133.42
G001442535	False	True	0.0	0.0	0.94	5765176	1	5765176	15.96
G001442615	False	True	0.0	0.0	0.98	6131579	43	346892	0.00
G001442625	False	True	0.0	0.0	0.97	6517553	86	263945	0.00
G001442785	False	True	0.0	0.0	0.96	6391889	1	6391889	0.00
G001442845	False	True	0.0	0.0	0.96	1602245	175	9847	0.00
G001442855	False	True	0.0	0.0	0.97	2423295	35	138435	650.52
G001442925	False	True	0.0	0.0	0.98	2592687	18	342558	0.00
G001442935	False	True	0.0	0.0	0.98	2084925	142	24228	35.40
G001443005	False	True	0.0	0.0	0.98	1815427	16	171811	0.00
G001443365	False	True	0.0	0.0	0.98	1358434	10	222484	6.85
G001443385	False	False	0.0	0.0	0.96	2876791	158	29761	18.98
G001443445	False	True	0.0	0.0	0.96	2479665	89	44439	7.90
G001443455	False	True	0.0	0.0	0.97	2177275	46	115142	8.13
G001443525	False	True	0.0	0.0	0.96	4091572	193	33167	0.00
G001443565	False	True	0.0	0.0	0.93	3046979	150	32869	0.00
G001443605	False	True	0.0	0.0	0.97	4812386	1	4812386	0.00
G001443675	False	True	0.0	0.0	0.95	3510797	249	25176	2659.51
G001444365	False	True	0.0	0.0	0.96	4337945	1	4337945	0.00
G001444405	False	True	0.0	0.0	0.99	4868993	2	3845520	0.00
G001444425	False	True	0.0	0.0	0.98	3345119	1	3345119	0.00
G001444445	False	True	0.0	0.0	0.96	2861432	1	2861432	0.00
G001446935	False	True	0.0	0.0	0.98	4522705	18	1028249	0.00
G001447195	False	True	0.99	0.06	0.7	4592999	619	107434	0.00
G001447295	False	True	0.0	0.0	0.97	2337845	1	2337845	0.00
G001447335	False	True	0.0	0.0	0.97	4400034	1	4400034	0.00
G001447355	False	True	0.0	0.0	0.94	2809442	55	121584	0.00
G001447805	False	True	0.0	0.0	0.95	3763866	2	3656958	0.00
G001447995	False	True	0.0	0.0	0.94	4434543	16	2230298	0.00
G001449105	False	True	0.2	0.05	0.66	5322177	160	71741	0.00
G001449115	False	True	0.0	0.0	0.98	5345702	19	729622	1.57
G001450355	False	False	0.39	0.03	0.87	6757340	100	199314	0.62
G001454945	False	True	0.0	0.0	0.97	3376475	1	3376475	0.12
G001455205	False	True	0.0	0.0	0.97	3307820	1	3307820	0.00
G001455825	True	True	0.23	0.38	0.41	942394	155	13490	4.78
G001456025	False	False	0.07	0.14	0.59	12700239	172	109642	2.09
G001456065	False	True	0.0	0.0	0.95	4627894	2	3824894	0.00
G001456175	False	True	0.0	0.0	0.97	2337920	1	2337920	0.00
G001456215	False	True	0.0	0.0	0.94	2709797	1	2709797	0.00
G001456895	False	True	0.0	0.0	0.91	3252807	11	678750	0.00
G001456935	False	True	0.0	0.0	0.86	4481988	18	1024389	82.87
G001457015	False	True	0.0	0.0	0.89	3615064	23	313698	28.57
G001457415	False	True	0.0	0.0	0.98	5263775	7	1130530	8.36
G001457455	False	True	0.0	0.0	0.91	2463666	1	2463666	0.00
G001457475	False	True	0.0	0.0	0.86	6813182	1	6813182	0.00
G001457715	False	False	0.0	0.0	0.96	843819	4	264944	0.00
G001457795	False	True	0.03	0.02	0.91	1818711	13	421722	22.21
G001457815	False	True	0.0	0.0	0.97	3716774	10	651995	47.03
G001457855	False	True	0.0	0.0	0.96	3438088	1	3438088	1745.27
G001457875	False	True	0.03	0.02	0.91	2458350	5	1390721	0.00
G001457975	False	True	0.0	0.0	0.98	3438278	1	3438278	1251.64
G001458115	False	True	0.0	0.0	0.98	4207226	13	978933	0.07
G001458175	False	True	0.0	0.0	0.99	4001860	45	325104	97.43
G001458215	False	True	0.0	0.0	0.99	4358316	12	669383	0.00
G001458315	False	True	0.45	0.07	0.75	3592055	33	325098	0.00
G001458335	False	True	0.0	0.0	0.99	3362067	26	663174	126.98
G001458355	False	True	0.0	0.0	0.99	3902797	30	295753	0.10
G001458375	False	True	0.0	0.0	0.98	4459382	33	742329	4.31
G001458395	False	True	0.0	0.0	0.99	4614060	40	339773	0.22
G001458415	False	True	0.0	0.0	0.98	4175618	45	284761	0.46
G001458435	False	True	0.0	0.0	0.99	3431657	19	312125	0.06
G001458475	False	True	0.0	0.0	0.98	2140065	1	2140065	0.00
G001458535	False	True	0.34	0.02	0.97	2227388	133	26952	13.69
G001458575	False	True	0.0	0.0	0.98	2150108	147	25049	6.33
G001458595	False	True	0.0	0.0	0.97	4710844	17	3165521	5.48
G001458655	False	True	0.0	0.0	0.94	2494510	1	2494510	0.00
G001458695	False	False	0.0	0.0	0.95	3295117	1	3295117	0.00
G001458715	True	False	0.98	0.49	0.77	6806891	112	176895	14.18
G001458755	True	False	0.99	0.57	0.51	12846008	161	198700	1.90
G001459095	False	True	0.59	0.02	0.8	1571515	33	182435	0.00
G001460635	False	True	0.0	0.0	0.98	1920832	1	1920832	0.00
G001460935	False	True	0.0	0.0	0.91	2149384	1	2149384	166.37
G001460955	False	True	0.02	0.08	0.8	1324522	6	498785	0.00
G001461035	False	True	0.17	0.05	0.91	3660245	229	47584	17.08
G001461825	False	True	0.0	0.0	0.97	4034335	24	610207	0.20
G001462175	False	True	0.0	0.0	0.96	2988999	210	19123	0.00
G001462205	False	True	0.11	0.43	0.68	3243052	143	96635	467.71
G001462225	False	True	0.48	0.18	0.48	3233804	220	23253	1443.97
G001462235	False	True	0.0	0.0	0.94	2624952	157	26505	740.47
G001462245	False	True	0.41	0.13	0.5	3162697	211	24831	1161.38
G001462255	False	True	0.43	0.23	0.3	2386160	317	8938	1960.14
G001462305	False	True	0.0	0.0	0.87	3255637	123	42260	0.74
G001462315	False	True	0.0	0.0	0.83	3602172	189	49419	24.37
G001462345	False	True	0.0	0.0	0.97	2829483	50	96172	7.28
G001462395	False	True	0.0	0.0	0.96	1621727	2	1501248	0.00
G001463885	False	True	0.68	0.03	0.79	4187548	32	305097	0.00
G001463995	False	True	0.0	0.0	0.97	2857459	12	482234	0.00
G001464045	True	True	0.08	0.06	0.79	3211443	618	7184	0.00
G001464115	False	True	0.0	0.0	0.97	1724203	6	864547	0.00
G001464125	False	True	0.06	0.02	0.98	2330242	15	238539	0.00
G001464165	False	True	0.18	0.25	0.36	6599159	594	16406	0.00
G001464355	False	True	0.0	0.0	0.99	3248153	34	304578	0.00
G001464425	False	False	0.0	0.0	0.98	3956659	44	150951	0.00
G001464455	False	True	0.0	0.0	0.97	4200469	32	206673	0.00
G001464525	False	True	0.16	0.09	0.29	5083525	555	15236	0.00
G001464585	False	False	0.0	0.0	0.99	2912042	44	156866	0.00
G001464625	False	True	0.1	0.06	0.97	4078384	196	38812	0.00
G001464665	False	True	0.0	0.0	0.98	3964155	30	591967	0.00
G001464735	False	True	0.0	0.0	0.95	4111525	66	150736	0.00
G001464995	False	False	0.11	0.35	0.46	3155471	307	17015	0.00
G001465275	False	False	0.0	0.0	0.98	5375858	1	5375858	0.00
G001465295	False	True	0.0	0.0	0.92	4147593	2	3390388	0.00
G001465835	False	True	0.0	0.0	0.96	3485580	2	3472056	0.00
G001465855	False	True	0.0	0.0	0.93	2346032	1	2346032	0.00
G001465875	False	True	0.0	0.0	0.98	3846294	10	659603	7.28
G001466305	False	True	0.0	0.0	0.97	2539811	76	128534	160.45
G001466415	False	True	0.0	0.0	0.97	1106395	2	687828	0.00
G001466665	False	True	0.0	0.0	0.99	1851576	1	1851576	96.35
G001466725	False	True	0.0	0.0	0.97	4378835	1	4378835	0.00
G001467025	False	True	0.0	0.0	0.98	3750738	37	450639	72.52
G001467035	False	True	0.4	0.06	0.97	3982132	14	2946006	262.70
G001467055	False	True	0.0	0.0	0.98	2367659	21	1453175	24.16
G001467505	False	True	0.0	0.0	0.98	3737655	54	202516	26.01
G001467535	False	True	0.0	0.0	0.97	3067721	31	331381	59.56
G001467585	False	True	0.0	0.0	0.97	3558106	34	756619	29.40
G001467615	False	True	0.0	0.0	0.98	3239140	36	357604	49.30
G001467645	False	True	0.0	0.0	0.97	2545646	80	88746	50.52
G001467745	False	True	0.0	0.0	0.98	3341467	13	2329967	45.52
G001467765	False	True	0.0	0.0	0.98	3086499	11	2700909	6.16
G001467785	False	True	0.0	0.0	0.97	3061150	151	71189	82.71
G001467825	False	True	0.0	0.0	0.98	2401343	34	308017	55.39
G001467895	False	True	0.0	0.0	0.98	3649429	27	827231	35.70
G001467975	False	True	0.0	0.0	0.98	3546255	27	666687	19.37
G001468035	False	True	0.0	0.0	0.97	3356485	12	2776985	5.30
G001468085	False	True	0.0	0.0	0.97	3650667	60	299415	53.39
G001468125	False	True	0.0	0.0	0.98	3129674	22	859478	27.70
G001468165	False	True	0.0	0.0	0.97	3313534	35	301316	42.13
G001468395	False	True	0.0	0.0	0.97	4309020	27	499426	0.00
G001468785	False	True	0.0	0.0	0.94	5364943	104	247646	0.56
G001468845	True	True	0.0	0.0	0.97	1001943	13	92171	9.88
G001468855	False	True	0.0	0.0	0.92	1504385	7	806336	6982.52
G001468865	False	True	0.92	0.09	0.3	1460402	69	43767	143.45
G001468885	True	True	0.78	0.2	0.38	1302091	127	20517	5908.80
G001468925	False	True	0.0	0.0	0.95	1078468	36	95078	3462.50
G001469005	False	True	0.27	0.15	0.37	3494361	290	17195	23.75
G001469165	False	True	0.0	0.0	0.97	6305354	137	114369	0.00
G001469535	False	True	0.0	0.0	0.96	1113816	6	623872	0.54
G001469845	False	True	0.0	0.0	0.98	4038999	107	80460	0.00
G001469865	False	True	0.59	0.11	0.62	3830759	716	16292	0.00
G001469895	False	True	0.0	0.0	0.89	4535949	64	229111	0.00
G001469955	False	True	0.0	0.0	0.94	3929557	41	415684	0.00
G001469965	False	True	0.0	0.0	0.97	2292855	18	286963	0.00
G001471555	False	True	0.0	0.0	0.94	2602552	4	1495377	0.00
G001475745	False	True	0.0	0.0	0.95	3369825	164	44334	0.00
G001475935	False	True	0.0	0.0	0.94	5012346	183	103973	0.00
G001476195	False	True	0.15	0.05	0.87	2296741	159	25292	0.00
G001476695	False	True	0.0	0.0	0.95	3552733	75	193132	0.00
G001476815	False	True	0.0	0.0	0.95	5546132	295	34362	0.00
G001477055	False	True	0.0	0.0	0.92	2794220	194	35220	0.00
G001477625	False	True	0.0	0.0	0.96	5169161	1	5169161	0.00
G001477655	False	True	0.0	0.0	0.96	2543538	1	2543538	0.00
G001481295	False	True	0.1	0.09	0.59	1723106	50	64482	0.00
G001481375	False	True	0.64	0.06	0.78	3951525	108	114065	0.00
G001481595	False	True	0.0	0.0	0.97	2220582	1	2220582	9.77
G001481635	False	True	0.0	0.0	0.95	2217426	1	2217426	6.63
G001481655	False	True	0.03	0.03	0.94	4457748	2	4366950	0.02
G001481675	False	True	0.0	0.0	0.97	2337529	1	2337529	0.00
G001481685	False	True	0.0	0.0	0.97	1394664	1	1394664	0.00
G001481715	False	True	0.0	0.0	0.97	2337508	1	2337508	0.00
G001481755	False	True	0.0	0.0	0.97	2335773	1	2335773	0.00
G001482195	False	True	0.0	0.0	0.98	3988191	6	3965915	182.84
G001482365	False	True	0.0	0.0	0.95	3638342	5	3504335	0.00
G001482385	False	True	0.0	0.0	0.96	5913780	3	4532889	0.00
G001482405	False	True	0.0	0.0	0.97	4562553	116	301262	0.00
G001482745	True	False	0.97	0.48	0.73	7647882	68	162467	1.27
G001483135	False	True	0.01	0.03	0.96	4804721	8	1292788	0.15
G001483385	False	True	0.0	0.0	0.97	2918253	1	2918253	0.00
G001483765	False	True	0.0	0.0	0.96	2925195	8	731296	0.07
G001483845	False	True	0.0	0.0	0.96	2127266	4	2033903	0.00
G001483865	False	True	0.0	0.0	0.98	5681722	1	5681722	0.00
G001483965	False	True	0.0	0.0	0.97	2614401	2	2605518	0.00
G001484045	False	False	0.0	0.0	0.96	647830	1	647830	2.32
G001484065	False	True	0.54	0.03	0.91	5669701	2	5318696	0.00
G001484195	False	True	0.0	0.0	0.97	2337139	73	51175	0.09
G001484605	False	True	0.0	0.0	0.97	5056151	2	5043757	0.00
G001484685	False	True	0.0	0.0	0.99	1961221	1	1961221	0.00
G001484825	False	False	0.0	0.0	0.94	647259	9	90928	292.00
G001484935	False	True	0.0	0.0	0.96	4081329	9	3509795	0.00
G001484965	False	True	0.0	0.0	0.97	3982201	86	164238	4.62
G001484985	False	True	0.0	0.0	0.85	3399092	46	150400	0.00
G001485185	False	True	0.0	0.0	0.94	2479673	32	260452	0.00
G001485215	False	True	0.0	0.0	0.97	6386310	5	5695116	0.05
G001485415	False	True	0.0	0.0	0.91	4240762	65	155249	0.00
G001485475	False	True	0.0	0.0	0.99	2427925	9	464290	1.03
G001485495	False	True	0.0	0.0	0.9	5428634	246	34947	0.00
G001485645	False	True	0.0	0.0	0.96	1604537	175	9847	0.00
G001486165	False	True	0.01	0.05	0.89	2806977	9	741548	98.47
G001486445	False	True	0.0	0.0	0.97	2090771	9	1475894	28.98
G001486525	False	True	0.0	0.0	0.9	5472963	17	650025	3.01
G001486665	False	True	0.0	0.0	0.98	3829505	19	396958	33.53
G001487105	False	True	0.01	0.69	0.58	3069885	5	2164948	51.60
G001487125	False	True	0.0	0.0	0.98	3397023	7	2324047	13.10
G001488575	False	True	0.59	0.06	0.86	3130345	4	2510607	0.00
G001493195	False	False	0.0	0.0	0.95	1615196	105	29225	0.00
G001493375	False	True	0.0	0.0	0.97	5884160	143	569072	418.77
G001494595	False	True	0.0	0.0	0.98	5732010	9	3756539	7.90
G001494635	False	True	0.0	0.0	0.97	2469565	16	594253	0.00
G001497255	False	True	0.0	0.0	0.92	1580343	37	153480	0.00
G001499615	False	True	0.12	0.1	0.81	3969909	2	3889881	0.00
G001499655	False	True	0.64	0.02	0.92	3030375	2	2885090	0.00
G001499675	False	True	0.0	0.0	0.96	2843936	3	2664884	16.25
G001499755	False	True	0.0	0.0	0.84	4638575	59	207738	0.00
G001499855	False	True	0.02	0.06	0.97	5148113	34	329016	0.00
G001499915	False	True	0.02	0.1	0.97	5203567	49	304221	0.00
G001500315	False	True	0.0	0.0	0.97	2201708	54	183678	0.00
G001506075	False	False	0.0	0.0	0.98	4762049	3	4067252	1432.87
G001507325	False	True	0.0	0.0	0.91	4036521	21	610603	0.00
G001507335	False	True	0.0	0.0	0.97	3874551	16	746630	0.00
G001507665	False	True	0.0	0.0	0.96	3264334	1	3264334	0.00
G001507915	False	True	0.0	0.0	0.98	2133833	107	28629	0.00
G001507935	False	True	0.0	0.0	0.94	1695123	272	7931	0.00
G001507955	False	True	0.06	0.12	0.91	1356511	169	10921	0.00
G001507975	False	True	0.0	0.0	0.98	1293648	42	57160	0.00
G001507995	False	True	0.36	0.15	0.9	2060924	168	17729	0.00
G001508005	False	True	0.0	0.0	0.99	1673988	30	83500	0.00
G001508055	False	True	0.97	0.03	0.85	1804169	267	8697	0.00
G001508065	False	True	0.0	0.0	0.93	1890359	107	37539	0.00
G001508115	False	True	0.26	0.03	0.96	2025630	203	14087	0.00
G001508175	False	True	0.0	0.0	0.96	1481501	102	23584	0.00
G001508185	False	True	0.0	0.0	0.98	1340747	59	34303	0.00
G001508215	False	True	0.07	0.02	0.94	1497637	301	5611	0.00
G001508255	True	False	0.11	0.34	0.52	1524726	213	12544	0.00
G001508275	False	False	0.29	0.15	0.4	2228088	133	29600	11.27
G001508335	False	True	0.0	0.0	0.97	1861827	25	139749	0.00
G001508355	False	True	0.38	0.23	0.26	1629409	246	7656	0.00
G001508455	False	True	0.38	0.06	0.55	1973787	224	12444	0.00
G001508475	True	True	0.22	0.02	0.92	1023183	134	11699	0.00
G001508535	True	True	0.21	0.36	0.38	708389	104	8759	0.00
G001508575	False	True	0.97	0.07	0.84	2118879	65	86489	0.00
G001508595	False	True	0.09	0.46	0.51	1452568	228	7839	0.00
G001508615	False	True	0.02	0.04	0.74	2259086	67	45646	0.00
G001508665	False	True	0.53	0.03	0.79	1825960	342	6135	4.38
G001508735	False	True	0.25	0.02	0.94	2111309	105	42414	0.00
G001508745	False	True	0.0	0.0	0.95	2037571	99	34454	0.00
G001508795	False	True	0.34	0.07	0.99	1972267	77	64063	0.00
G001508815	False	True	0.0	0.0	0.93	2017823	153	19697	0.00
G001508835	False	True	0.96	0.03	0.61	1407079	245	7071	0.00
G001508855	False	True	0.16	0.17	0.55	1774841	121	22930	0.00
G001508875	False	True	0.0	0.0	0.97	1253740	213	8058	0.00
G001508895	True	True	0.0	0.0	0.96	1275041	284	4863	0.00
G001508935	False	True	0.25	0.04	0.91	1651366	152	16571	0.00
G001508955	True	True	0.0	0.0	0.96	1002281	291	3504	0.00
G001508975	False	True	0.34	0.08	0.85	1255134	161	12395	0.00
G001509005	False	True	0.0	0.0	0.93	2173293	219	13369	0.00
G001509075	True	True	0.0	0.0	0.9	707156	51	67013	0.00
G001509095	False	True	0.18	0.06	0.9	1333167	148	16394	3.00
G001509135	False	True	0.41	0.05	0.5	2038846	288	9487	0.69
G001509155	False	True	0.28	0.02	0.59	1535045	241	8139	7.49
G001509255	False	True	0.43	0.02	0.78	1592820	304	6071	0.50
G001509275	False	True	0.25	0.19	0.38	2137321	379	6933	0.00
G001509285	True	True	0.0	0.0	0.96	894916	86	17295	0.00
G001509335	False	True	0.43	0.29	0.26	2030215	271	9680	3.20
G001509345	False	True	0.49	0.07	0.43	1882878	156	19503	0.00
G001509375	False	True	0.14	0.04	0.73	2382964	118	34660	3.94
G001509795	False	True	0.0	0.0	0.9	7584593	137	134487	0.00
G001510075	False	True	0.0	0.0	0.97	1772183	84	22433	0.00
G001510085	True	True	0.49	0.05	0.66	1244436	81	15644	0.00
G001510135	False	True	0.0	0.0	0.99	2980009	68	65452	0.00
G001510185	True	True	0.25	0.38	0.48	2198204	85	32187	0.00
G001510225	False	True	0.0	0.0	0.97	1040997	29	40313	0.00
G001510275	False	True	0.0	0.0	0.97	1221161	31	48651	0.00
G001510295	False	True	0.0	0.0	0.98	661324	25	29898	0.00
G001510335	False	True	0.0	0.0	0.96	1570967	82	19229	0.00
G001510385	False	True	0.0	0.0	0.98	1897905	32	87186	0.00
G001511815	False	True	0.0	0.0	0.92	9336224	4	8353915	0.00
G001512365	False	True	0.0	0.0	0.93	2768333	47	138703	50.17
G001512375	False	True	0.0	0.0	0.94	2153167	287	17178	1094.95
G001512385	False	True	0.0	0.0	0.96	2048170	106	37440	202.23
G001512425	False	True	0.08	0.05	0.94	2247352	110	35845	721.96
G001512435	False	True	0.35	0.03	0.92	1950328	187	35914	587.95
G001512455	False	True	0.1	0.81	0.27	1469139	91	36281	336.25
G001512485	False	True	0.0	0.0	0.97	2554107	130	42632	62.57
G001512495	False	False	0.0	0.0	0.97	2282100	114	41323	198.81
G001512505	False	True	0.0	0.0	0.97	3106896	67	76291	72.23
G001512545	False	True	0.0	0.0	0.96	2204711	95	53314	206.24
G001512555	False	True	0.33	0.05	0.92	2152700	215	21884	341.57
G001512605	False	False	0.26	0.02	0.92	2266387	93	62696	652.93
G001512625	False	True	0.0	0.0	0.94	1407351	130	20258	381.78
