noncpr	cpr	3.9161	1.9443	G000719025	G000997565	
noncpr	cpr	3.8550	1.8534	G000719025	G001002205	
noncpr	cpr	4.5849	2.0231	G000719025	G001781445	
noncpr	cpr	4.3890	1.9798	G000719025	G000998805	
noncpr	cpr	3.9043	1.7883	G000719025	G001780725	
noncpr	cpr	3.7418	1.6837	G000719025	G001822865	
noncpr	cpr	3.3797	1.6309	G000719025	G001771275	
noncpr	cpr	4.3538	1.9081	G000719025	G000991285	
noncpr	cpr	3.5486	1.7254	G000719025	G001777025	
noncpr	cpr	3.8210	1.8583	G000719025	G001779015	
noncpr	cpr	3.5702	1.8124	G000719025	G001772865	
noncpr	cpr	4.2554	1.9327	G000719025	G001871765	
noncpr	cpr	3.8577	1.7404	G000719025	G001780895	
noncpr	cpr	3.9920	1.7852	G000719025	G001822155	
noncpr	cpr	3.5492	1.7552	G000719025	G000990885	
noncpr	cpr	3.5492	1.7762	G000719025	G000990515	
noncpr	cpr	3.9508	1.9376	G000719025	G001793665	
noncpr	cpr	4.0744	1.8465	G000719025	G001819135	
noncpr	cpr	4.2968	1.8470	G000719025	G001303125	
noncpr	cpr	3.3715	1.7201	G000719025	G001787705	
noncpr	cpr	3.8192	1.8710	G000719025	G001788675	
noncpr	cpr	3.6277	1.8393	G000719025	G000990085	
noncpr	cpr	4.1221	1.9609	G000719025	G001789725	
noncpr	cpr	4.0499	1.8504	G000719025	G001791505	
noncpr	cpr	4.0706	1.7937	G000719025	G001002005	
noncpr	cpr	3.6629	1.9339	G000719025	G000998705	
noncpr	cpr	4.0631	1.8144	G000719025	G001004305	
noncpr	cpr	3.4772	1.7013	G000719025	G001818085	
noncpr	cpr	3.6135	1.7384	G000719025	G001784715	
noncpr	cpr	4.5887	1.9997	G000719025	G001781625	
noncpr	cpr	3.7438	1.7410	G000719025	G000997595	
noncpr	cpr	3.8469	1.8021	G000719025	G001823155	
noncpr	cpr	4.1982	1.8893	G000719025	G001817995	
noncpr	cpr	3.7716	1.7878	G000719025	G001779065	
noncpr	cpr	4.0202	1.8598	G000719025	G001789955	
noncpr	cpr	4.1923	2.0705	G000719025	G001788645	
noncpr	noncpr	3.7572	1.5220	G000719025	G001997385	
noncpr	noncpr	5.0204	1.7070	G000719025	G000385115	
noncpr	noncpr	5.2812	2.0187	G000719025	G000614065	
noncpr	noncpr	3.4515	1.4462	G000719025	G900086585	
noncpr	noncpr	4.9919	1.8832	G000719025	G000500935	
noncpr	noncpr	3.7304	1.2687	G000719025	G900156245	
noncpr	noncpr	1.2473	0.5960	G000719025	G000341205	
noncpr	noncpr	4.1722	1.3527	G000719025	G000335715	
noncpr	noncpr	2.9373	1.2367	G000719025	G000012525	
noncpr	noncpr	4.8019	1.5404	G000719025	G000147055	
noncpr	noncpr	1.1807	0.5411	G000719025	G000518265	
noncpr	noncpr	3.1385	1.3301	G000719025	G000438335	
noncpr	noncpr	1.3298	0.7242	G000719025	G000421525	
noncpr	noncpr	3.7557	1.3607	G000719025	G000262365	
noncpr	noncpr	3.7537	1.2424	G000719025	G000311725	
noncpr	noncpr	1.2750	0.6549	G000719025	G000717135	
noncpr	noncpr	5.1934	1.9696	G000719025	G000378085	
noncpr	noncpr	3.2533	1.2704	G000719025	G000383835	
noncpr	noncpr	3.9034	1.5363	G000719025	G000147355	
noncpr	noncpr	4.1205	1.4312	G000719025	G001313065	
noncpr	noncpr	3.0209	1.2612	G000719025	G000332215	
noncpr	noncpr	4.7895	1.5609	G000719025	G000192925	
noncpr	noncpr	4.5918	1.5543	G000719025	G001423765	
noncpr	noncpr	3.2370	1.3123	G000719025	G000431615	
noncpr	noncpr	4.2159	1.5205	G000719025	G000021325	
noncpr	noncpr	4.6363	1.4157	G000719025	G000689415	
noncpr	noncpr	1.7107	0.8747	G000719025	G000175375	
noncpr	noncpr	3.5160	1.4401	G000719025	G000221565	
noncpr	noncpr	3.0253	1.2711	G000719025	G000381005	
noncpr	noncpr	2.8461	1.2012	G000719025	G000946815	
noncpr	noncpr	4.7585	1.5943	G000719025	G001458335	
noncpr	noncpr	4.1449	1.4541	G000719025	G900104445	
noncpr	noncpr	4.6818	1.5629	G000719025	G900104145	
noncpr	noncpr	4.5022	1.5636	G000719025	G000466985	
noncpr	noncpr	4.3099	1.5268	G000719025	G000426825	
noncpr	noncpr	4.3816	1.3651	G000719025	G000381625	
noncpr	noncpr	4.9760	1.6657	G000719025	G900039485	
noncpr	noncpr	3.3670	1.4146	G000719025	G000154245	
noncpr	noncpr	1.2167	0.5903	G000719025	G000024865	
noncpr	noncpr	2.9104	1.1662	G000719025	G001899445	
noncpr	noncpr	3.4070	1.3083	G000719025	G000404345	
noncpr	noncpr	4.3727	1.4399	G000719025	G001802535	
noncpr	noncpr	4.6222	1.6270	G000719025	G001870735	
noncpr	noncpr	3.4056	1.2125	G000719025	G001426375	
noncpr	noncpr	3.4298	1.3788	G000719025	G001885655	
noncpr	noncpr	1.6153	0.8144	G000719025	G000737865	
noncpr	noncpr	3.5527	1.4412	G000719025	G001871115	
noncpr	noncpr	4.8992	1.6006	G000719025	G000429365	
noncpr	noncpr	3.6220	1.5223	G000719025	G900156105	
noncpr	noncpr	4.6859	1.5838	G000719025	G900116115	
noncpr	noncpr	4.6569	1.4649	G000719025	G000272005	
noncpr	noncpr	2.5520	1.0428	G000719025	G000023265	
noncpr	noncpr	3.8114	1.2675	G000719025	G000175575	
noncpr	noncpr	1.8051	0.7114	G000719025	G900119695	
noncpr	noncpr	4.7449	1.5503	G000719025	G000324145	
noncpr	noncpr	4.5805	1.5445	G000719025	G000764535	
noncpr	noncpr	4.4177	1.3748	G000719025	G000521505	
noncpr	noncpr	3.0596	1.3746	G000719025	G000165795	
noncpr	noncpr	3.1564	1.3834	G000719025	G001632145	
noncpr	noncpr	1.3252	0.7005	G000719025	G001513975	
noncpr	noncpr	3.6543	1.5085	G000719025	G000424425	
noncpr	noncpr	4.7548	1.5246	G000719025	G000023605	
noncpr	noncpr	2.7387	1.1393	G000719025	G001293545	
noncpr	noncpr	3.2853	1.2475	G000719025	G900107035	
noncpr	noncpr	1.8231	0.8921	G000719025	G000819445	
noncpr	archaea	3.8236	1.8823	G000015305	G000385565	
noncpr	archaea	4.1918	1.8647	G000015305	G000970165	
noncpr	archaea	4.1985	1.8923	G000015305	G000970305	
noncpr	archaea	4.5098	2.1300	G000015305	G001627235	
noncpr	archaea	4.3106	2.2595	G000015305	G000364745	
noncpr	archaea	4.0702	1.9402	G000015305	G000405685	
noncpr	archaea	4.0414	1.9331	G000015305	G000017625	
noncpr	archaea	4.1992	2.0995	G000015305	G000195915	
noncpr	archaea	4.1846	1.8685	G000015305	G000341715	
noncpr	archaea	4.4335	2.2036	G000015305	G000234805	
noncpr	archaea	4.2892	2.2039	G000015305	G001560065	
noncpr	archaea	4.0183	1.8884	G000015305	G001871535	
noncpr	archaea	4.2120	1.9213	G000015305	G000195895	
noncpr	archaea	3.5465	1.8116	G000015305	G000023985	
noncpr	archaea	4.4845	2.1218	G000015305	G000484935	
noncpr	archaea	3.9897	1.8306	G000015305	G002011035	
noncpr	archaea	4.0793	1.9265	G000015305	G000327485	
noncpr	archaea	4.5065	2.0827	G000015305	G000220175	
noncpr	archaea	3.9128	1.8626	G000015305	G000025665	
noncpr	archaea	4.4140	2.2824	G000015305	G000016605	
noncpr	archaea	4.1317	1.8714	G000015305	G001830115	
noncpr	archaea	4.0423	2.0284	G000015305	G001282785	
noncpr	archaea	3.6068	1.9211	G000015305	G001587635	
noncpr	archaea	4.0273	1.8988	G000015305	G900079125	
noncpr	archaea	3.9279	2.0383	G000015305	G000824705	
noncpr	archaea	4.1698	1.8757	G000015305	G900114835	
noncpr	archaea	3.9670	2.0556	G000015305	G000023945	
noncpr	archaea	4.1958	1.8679	G000015305	G000979825	
noncpr	archaea	3.7497	1.8284	G000015305	G000194625	
noncpr	archaea	4.1704	1.8512	G000015305	G000970325	
noncpr	archaea	4.3032	1.9810	G000015305	G001917995	
noncpr	archaea	4.1724	1.8790	G000015305	G000328665	
noncpr	archaea	4.3070	2.2098	G000015305	G001560125	
noncpr	archaea	3.9867	1.8932	G000015305	G002011075	
noncpr	archaea	3.5545	1.7938	G000015305	G000024625	
noncpr	archaea	3.4873	1.9194	G000015305	G000430485	
noncpr	archaea	4.1843	2.0168	G000015305	G000015225	
noncpr	archaea	4.1883	1.8628	G000015305	G000979105	
noncpr	archaea	4.1982	1.8758	G000015305	G000978945	
noncpr	archaea	3.9063	1.9401	G000015305	G001509005	
noncpr	archaea	3.6565	1.8140	G000015305	G900095815	
noncpr	archaea	3.6431	1.8593	G000015305	G000371805	
noncpr	archaea	3.9699	2.0600	G000015305	G000470655	
noncpr	archaea	4.2946	2.2147	G000015305	G001481595	
noncpr	archaea	4.2884	1.8951	G000015305	G001512965	
noncpr	archaea	3.6035	2.0099	G000015305	G000211475	
noncpr	archaea	4.3019	2.1579	G000015305	G000092465	
noncpr	archaea	4.2478	1.9156	G000015305	G001577555	
noncpr	archaea	3.6638	1.7808	G000015305	G002011155	
noncpr	archaea	4.6341	2.1815	G000015305	G001438895	
noncpr	archaea	3.7636	1.8407	G000015305	G002011215	
noncpr	archaea	4.7293	2.1524	G000015305	G000350305	
noncpr	archaea	4.6406	2.1669	G000015305	G001510225	
noncpr	archaea	4.1890	1.8771	G000015305	G000970085	
noncpr	archaea	4.1883	1.8677	G000015305	G000979185	
noncpr	archaea	3.5382	1.8714	G000015305	G000725425	
noncpr	archaea	4.3224	1.9539	G000015305	G000730285	
noncpr	archaea	4.0988	2.0490	G000015305	G000337755	
noncpr	archaea	3.8989	1.8989	G000015305	G001488575	
noncpr	archaea	4.4856	2.2647	G000015305	G000020905	
noncpr	archaea	3.9220	1.9444	G000015305	G000069025	
noncpr	archaea	4.1958	1.8696	G000015305	G000979675	
noncpr	archaea	4.2264	2.1237	G000015305	G000415945	
noncpr	archaea	3.9385	1.9814	G000015305	G000012545	
noncpr	archaea	4.5598	2.0508	G000015305	G000802205	
noncpr	archaea	4.2175	1.9149	G000015305	G000969925	
noncpr	archaea	3.8677	1.9171	G000015305	G001595875	
noncpr	archaea	3.9707	2.0552	G000015305	G001639275	
noncpr	archaea	4.3179	2.1600	G000015305	G001316225	
noncpr	archaea	3.5209	1.8799	G000015305	G000215995	
noncpr	archaea	4.1982	1.8723	G000015305	G000978935	
noncpr	archaea	4.2478	1.9495	G000015305	G001683555	
noncpr	archaea	4.4076	2.1858	G000015305	G001316005	
noncpr	archaea	4.1529	2.0539	G000015305	G000336995	
noncpr	archaea	4.1168	2.0908	G000015305	G000025325	
noncpr	archaea	3.6229	2.0239	G000015305	G000011105	
noncpr	archaea	4.5179	2.2721	G000015305	G000317795	
noncpr	archaea	4.0857	2.0544	G000015305	G000402095	
noncpr	archaea	4.1883	2.0962	G000015305	G000415965	
noncpr	archaea	4.4881	2.1262	G000015305	G000399765	
noncpr	archaea	4.2132	1.8515	G000015305	G001940705	
noncpr	archaea	3.7942	1.7643	G000015305	G002010305	
noncpr	archaea	4.2892	2.2081	G000015305	G000012285	
noncpr	archaea	4.2892	2.2037	G000015305	G001560285	
noncpr	archaea	4.1163	2.0806	G000015305	G000784335	
noncpr	archaea	4.4898	2.1104	G000015305	G000402075	
noncpr	archaea	3.5289	1.9246	G000015305	G000022545	
noncpr	archaea	3.9468	1.9564	G000015305	G000376445	
noncpr	archaea	3.5505	1.7934	G000015305	G000739065	
noncpr	archaea	3.5875	1.9659	G000015305	G000195935	
noncpr	archaea	4.3113	2.2491	G000015305	G000022465	
noncpr	archaea	4.1824	1.8936	G000015305	G000979455	
noncpr	archaea	3.7672	1.8600	G000015305	G001593865	
noncpr	archaea	4.3686	2.0446	G000015305	G000723185	
noncpr	archaea	3.9372	1.8388	G000015305	G000013445	
noncpr	archaea	4.5419	2.2846	G000015305	G000495735	
noncpr	archaea	4.0271	1.8904	G000015305	G000304355	
noncpr	archaea	3.5608	1.8580	G000015305	G001873845	
noncpr	archaea	4.1542	2.0672	G000015305	G000337035	
noncpr	archaea	4.3228	1.9388	G000015305	G000698785	
noncpr	cpr	4.4461	1.9071	G000015305	G001822005	
noncpr	cpr	4.2957	1.9671	G000015305	G001779575	
noncpr	cpr	4.1926	2.0047	G000015305	G001792925	
noncpr	cpr	4.4552	2.1590	G000015305	G001787985	
noncpr	cpr	4.1334	2.0051	G000015305	G001774555	
noncpr	cpr	4.4533	2.1157	G000015305	G001789635	
noncpr	cpr	4.0930	1.8240	G000015305	G001774085	
noncpr	cpr	4.0739	2.0080	G000015305	G001783805	
noncpr	cpr	4.4266	1.9765	G000015305	G001793855	
noncpr	cpr	3.9573	1.7893	G000015305	G001816995	
noncpr	cpr	3.9866	1.7765	G000015305	G001779925	
noncpr	cpr	4.3427	2.0087	G000015305	G001781525	
noncpr	cpr	3.7260	1.8632	G000015305	G001788875	
noncpr	cpr	4.9074	2.2610	G000015305	G001781805	
noncpr	cpr	4.2721	2.1263	G000015305	G000997565	
noncpr	cpr	4.2110	2.0354	G000015305	G001002205	
noncpr	cpr	4.9409	2.2050	G000015305	G001781445	
noncpr	cpr	4.7450	2.1618	G000015305	G000998805	
noncpr	cpr	4.2603	1.9703	G000015305	G001780725	
noncpr	cpr	4.0978	1.8656	G000015305	G001822865	
noncpr	cpr	3.7356	1.8128	G000015305	G001771275	
noncpr	cpr	4.7098	2.0901	G000015305	G000991285	
noncpr	cpr	3.9046	1.9074	G000015305	G001777025	
noncpr	cpr	4.1770	2.0402	G000015305	G001779015	
noncpr	cpr	3.9262	1.9944	G000015305	G001772865	
noncpr	cpr	4.6114	2.1147	G000015305	G001871765	
noncpr	cpr	4.2137	1.9224	G000015305	G001780895	
noncpr	cpr	4.3480	1.9671	G000015305	G001822155	
noncpr	cpr	3.9052	1.9372	G000015305	G000990885	
noncpr	cpr	3.9052	1.9582	G000015305	G000990515	
noncpr	cpr	4.3068	2.1196	G000015305	G001793665	
noncpr	cpr	4.4304	2.0284	G000015305	G001819135	
noncpr	cpr	4.6528	2.0289	G000015305	G001303125	
noncpr	cpr	3.7275	1.9021	G000015305	G001787705	
noncpr	cpr	4.1752	2.0530	G000015305	G001788675	
noncpr	cpr	3.9837	2.0213	G000015305	G000990085	
noncpr	cpr	4.4781	2.1429	G000015305	G001789725	
noncpr	cpr	4.4059	2.0323	G000015305	G001791505	
noncpr	cpr	4.4266	1.9757	G000015305	G001002005	
noncpr	cpr	4.0189	2.1159	G000015305	G000998705	
noncpr	cpr	4.4191	1.9964	G000015305	G001004305	
noncpr	cpr	3.8332	1.8832	G000015305	G001818085	
noncpr	cpr	3.9695	1.9203	G000015305	G001784715	
noncpr	cpr	4.9447	2.1816	G000015305	G001781625	
noncpr	cpr	4.0997	1.9229	G000015305	G000997595	
noncpr	cpr	4.2029	1.9841	G000015305	G001823155	
noncpr	cpr	4.5542	2.0712	G000015305	G001817995	
noncpr	cpr	4.1276	1.9697	G000015305	G001779065	
noncpr	cpr	4.3762	2.0417	G000015305	G001789955	
noncpr	cpr	4.5483	2.2525	G000015305	G001788645	
noncpr	noncpr	4.1132	1.7040	G000015305	G001997385	
noncpr	noncpr	5.3764	1.8889	G000015305	G000385115	
noncpr	noncpr	5.6372	2.2007	G000015305	G000614065	
noncpr	noncpr	3.8075	1.6281	G000015305	G900086585	
noncpr	noncpr	5.3479	2.0652	G000015305	G000500935	
noncpr	noncpr	4.0864	1.4506	G000015305	G900156245	
noncpr	noncpr	1.7426	0.8052	G000015305	G000341205	
noncpr	noncpr	4.5282	1.5347	G000015305	G000335715	
noncpr	noncpr	3.2932	1.4186	G000015305	G000012525	
noncpr	noncpr	5.1579	1.7224	G000015305	G000147055	
noncpr	noncpr	1.6760	0.7504	G000015305	G000518265	
noncpr	noncpr	3.4945	1.5121	G000015305	G000438335	
noncpr	noncpr	1.9358	0.9334	G000015305	G000421525	
noncpr	noncpr	4.1117	1.5427	G000015305	G000262365	
noncpr	noncpr	4.1097	1.4243	G000015305	G000311725	
noncpr	noncpr	1.3681	0.7530	G000015305	G000717135	
noncpr	noncpr	5.5494	2.1516	G000015305	G000378085	
noncpr	noncpr	3.6093	1.4523	G000015305	G000383835	
noncpr	noncpr	4.2593	1.7183	G000015305	G000147355	
noncpr	noncpr	4.4765	1.6132	G000015305	G001313065	
noncpr	noncpr	3.3769	1.4431	G000015305	G000332215	
noncpr	noncpr	5.1455	1.7429	G000015305	G000192925	
noncpr	noncpr	4.9477	1.7362	G000015305	G001423765	
noncpr	noncpr	3.5930	1.4942	G000015305	G000431615	
noncpr	noncpr	4.5719	1.7024	G000015305	G000021325	
noncpr	noncpr	4.9923	1.5977	G000015305	G000689415	
noncpr	noncpr	1.1982	0.6745	G000015305	G000175375	
noncpr	noncpr	3.8720	1.6220	G000015305	G000221565	
noncpr	noncpr	3.3812	1.4530	G000015305	G000381005	
noncpr	noncpr	3.2021	1.3832	G000015305	G000946815	
noncpr	noncpr	5.1145	1.7763	G000015305	G001458335	
noncpr	noncpr	4.5009	1.6361	G000015305	G900104445	
noncpr	noncpr	5.0378	1.7449	G000015305	G900104145	
noncpr	noncpr	4.8582	1.7456	G000015305	G000466985	
noncpr	noncpr	4.6659	1.7087	G000015305	G000426825	
noncpr	noncpr	4.7376	1.5471	G000015305	G000381625	
noncpr	noncpr	5.3320	1.8476	G000015305	G900039485	
noncpr	noncpr	3.7230	1.5966	G000015305	G000154245	
noncpr	noncpr	1.7120	0.7995	G000015305	G000024865	
noncpr	noncpr	3.2664	1.3481	G000015305	G001899445	
noncpr	noncpr	3.7630	1.4903	G000015305	G000404345	
noncpr	noncpr	4.7287	1.6219	G000015305	G001802535	
noncpr	noncpr	4.9782	1.8090	G000015305	G001870735	
noncpr	noncpr	3.7616	1.3944	G000015305	G001426375	
noncpr	noncpr	3.7858	1.5608	G000015305	G001885655	
noncpr	noncpr	2.3405	1.1253	G000015305	G000737865	
noncpr	noncpr	3.9087	1.6231	G000015305	G001871115	
noncpr	noncpr	5.2552	1.7826	G000015305	G000429365	
noncpr	noncpr	3.9780	1.7042	G000015305	G900156105	
noncpr	noncpr	5.0419	1.7658	G000015305	G900116115	
noncpr	noncpr	5.0129	1.6468	G000015305	G000272005	
noncpr	noncpr	2.9080	1.2248	G000015305	G000023265	
noncpr	noncpr	4.1674	1.4495	G000015305	G000175575	
noncpr	noncpr	2.5303	1.0223	G000015305	G900119695	
noncpr	noncpr	5.1009	1.7322	G000015305	G000324145	
noncpr	noncpr	4.9365	1.7264	G000015305	G000764535	
noncpr	noncpr	4.7737	1.5568	G000015305	G000521505	
noncpr	noncpr	3.4156	1.5565	G000015305	G000165795	
noncpr	noncpr	3.5124	1.5653	G000015305	G001632145	
noncpr	noncpr	1.8204	0.9097	G000015305	G001513975	
noncpr	noncpr	4.0103	1.6905	G000015305	G000424425	
noncpr	noncpr	5.1108	1.7066	G000015305	G000023605	
noncpr	noncpr	3.0947	1.3213	G000015305	G001293545	
noncpr	noncpr	3.6413	1.4295	G000015305	G900107035	
noncpr	noncpr	1.3107	0.6919	G000015305	G000819445	
noncpr	noncpr	1.5027	0.7325	G000015305	G000719025	
noncpr	archaea	3.1054	1.6268	G000317575	G000385565	
noncpr	archaea	3.4735	1.6093	G000317575	G000970165	
noncpr	archaea	3.4802	1.6368	G000317575	G000970305	
noncpr	archaea	3.7915	1.8746	G000317575	G001627235	
noncpr	archaea	3.5924	2.0040	G000317575	G000364745	
noncpr	archaea	3.3519	1.6848	G000317575	G000405685	
noncpr	archaea	3.3231	1.6777	G000317575	G000017625	
noncpr	archaea	3.4809	1.8441	G000317575	G000195915	
noncpr	archaea	3.4663	1.6130	G000317575	G000341715	
noncpr	archaea	3.7152	1.9481	G000317575	G000234805	
noncpr	archaea	3.5710	1.9485	G000317575	G001560065	
noncpr	archaea	3.3000	1.6329	G000317575	G001871535	
noncpr	archaea	3.4937	1.6658	G000317575	G000195895	
noncpr	archaea	2.8282	1.5561	G000317575	G000023985	
noncpr	archaea	3.7662	1.8664	G000317575	G000484935	
noncpr	archaea	3.2714	1.5752	G000317575	G002011035	
noncpr	archaea	3.3610	1.6711	G000317575	G000327485	
noncpr	archaea	3.7882	1.8272	G000317575	G000220175	
noncpr	archaea	3.1946	1.6072	G000317575	G000025665	
noncpr	archaea	3.6957	2.0270	G000317575	G000016605	
noncpr	archaea	3.4134	1.6159	G000317575	G001830115	
noncpr	archaea	3.3240	1.7729	G000317575	G001282785	
noncpr	archaea	2.8885	1.6656	G000317575	G001587635	
noncpr	archaea	3.3090	1.6434	G000317575	G900079125	
noncpr	archaea	3.2096	1.7829	G000317575	G000824705	
noncpr	archaea	3.4515	1.6203	G000317575	G900114835	
noncpr	archaea	3.2487	1.8001	G000317575	G000023945	
noncpr	archaea	3.4775	1.6125	G000317575	G000979825	
noncpr	archaea	3.0315	1.5730	G000317575	G000194625	
noncpr	archaea	3.4521	1.5958	G000317575	G000970325	
noncpr	archaea	3.5850	1.7255	G000317575	G001917995	
noncpr	archaea	3.4541	1.6236	G000317575	G000328665	
noncpr	archaea	3.5888	1.9544	G000317575	G001560125	
noncpr	archaea	3.2685	1.6378	G000317575	G002011075	
noncpr	archaea	2.8362	1.5384	G000317575	G000024625	
noncpr	archaea	2.7691	1.6639	G000317575	G000430485	
noncpr	archaea	3.4660	1.7613	G000317575	G000015225	
noncpr	archaea	3.4701	1.6073	G000317575	G000979105	
noncpr	archaea	3.4800	1.6203	G000317575	G000978945	
noncpr	archaea	3.1881	1.6847	G000317575	G001509005	
noncpr	archaea	2.9382	1.5586	G000317575	G900095815	
noncpr	archaea	2.9248	1.6038	G000317575	G000371805	
noncpr	archaea	3.2517	1.8045	G000317575	G000470655	
noncpr	archaea	3.5763	1.9592	G000317575	G001481595	
noncpr	archaea	3.5701	1.6396	G000317575	G001512965	
noncpr	archaea	2.8853	1.7544	G000317575	G000211475	
noncpr	archaea	3.5837	1.9025	G000317575	G000092465	
noncpr	archaea	3.5296	1.6601	G000317575	G001577555	
noncpr	archaea	2.9455	1.5254	G000317575	G002011155	
noncpr	archaea	3.9158	1.9261	G000317575	G001438895	
noncpr	archaea	3.0454	1.5852	G000317575	G002011215	
noncpr	archaea	4.0110	1.8969	G000317575	G000350305	
noncpr	archaea	3.9223	1.9115	G000317575	G001510225	
noncpr	archaea	3.4707	1.6217	G000317575	G000970085	
noncpr	archaea	3.4701	1.6123	G000317575	G000979185	
noncpr	archaea	2.8199	1.6159	G000317575	G000725425	
noncpr	archaea	3.6041	1.6985	G000317575	G000730285	
noncpr	archaea	3.3806	1.7935	G000317575	G000337755	
noncpr	archaea	3.1806	1.6434	G000317575	G001488575	
noncpr	archaea	3.7673	2.0093	G000317575	G000020905	
noncpr	archaea	3.2038	1.6890	G000317575	G000069025	
noncpr	archaea	3.4775	1.6142	G000317575	G000979675	
noncpr	archaea	3.5082	1.8683	G000317575	G000415945	
noncpr	archaea	3.2202	1.7260	G000317575	G000012545	
noncpr	archaea	3.8415	1.7954	G000317575	G000802205	
noncpr	archaea	3.4993	1.6594	G000317575	G000969925	
noncpr	archaea	3.1494	1.6616	G000317575	G001595875	
noncpr	archaea	3.2524	1.7997	G000317575	G001639275	
noncpr	archaea	3.5997	1.9046	G000317575	G001316225	
noncpr	archaea	2.8026	1.6244	G000317575	G000215995	
noncpr	archaea	3.4800	1.6169	G000317575	G000978935	
noncpr	archaea	3.5296	1.6940	G000317575	G001683555	
noncpr	archaea	3.6894	1.9303	G000317575	G001316005	
noncpr	archaea	3.4346	1.7985	G000317575	G000336995	
noncpr	archaea	3.3986	1.8353	G000317575	G000025325	
noncpr	archaea	2.9047	1.7685	G000317575	G000011105	
noncpr	archaea	3.7996	2.0167	G000317575	G000317795	
noncpr	archaea	3.3674	1.7990	G000317575	G000402095	
noncpr	archaea	3.4700	1.8408	G000317575	G000415965	
noncpr	archaea	3.7699	1.8708	G000317575	G000399765	
noncpr	archaea	3.4949	1.5960	G000317575	G001940705	
noncpr	archaea	3.0759	1.5088	G000317575	G002010305	
noncpr	archaea	3.5710	1.9527	G000317575	G000012285	
noncpr	archaea	3.5710	1.9483	G000317575	G001560285	
noncpr	archaea	3.3980	1.8251	G000317575	G000784335	
noncpr	archaea	3.7715	1.8549	G000317575	G000402075	
noncpr	archaea	2.8106	1.6692	G000317575	G000022545	
noncpr	archaea	3.2285	1.7010	G000317575	G000376445	
noncpr	archaea	2.8322	1.5380	G000317575	G000739065	
noncpr	archaea	2.8692	1.7105	G000317575	G000195935	
noncpr	archaea	3.5930	1.9936	G000317575	G000022465	
noncpr	archaea	3.4641	1.6381	G000317575	G000979455	
noncpr	archaea	3.0489	1.6045	G000317575	G001593865	
noncpr	archaea	3.6503	1.7892	G000317575	G000723185	
noncpr	archaea	3.2189	1.5833	G000317575	G000013445	
noncpr	archaea	3.8236	2.0292	G000317575	G000495735	
noncpr	archaea	3.3088	1.6349	G000317575	G000304355	
noncpr	archaea	2.8425	1.6026	G000317575	G001873845	
noncpr	archaea	3.4359	1.8118	G000317575	G000337035	
noncpr	archaea	3.6045	1.6834	G000317575	G000698785	
noncpr	cpr	3.7278	1.6517	G000317575	G001822005	
noncpr	cpr	3.5775	1.7116	G000317575	G001779575	
noncpr	cpr	3.4744	1.7493	G000317575	G001792925	
noncpr	cpr	3.7369	1.9036	G000317575	G001787985	
noncpr	cpr	3.4151	1.7497	G000317575	G001774555	
noncpr	cpr	3.7350	1.8603	G000317575	G001789635	
noncpr	cpr	3.3747	1.5686	G000317575	G001774085	
noncpr	cpr	3.3557	1.7526	G000317575	G001783805	
