4	G002010535	G002010535	993	0.12422351252084951	0.01493998946559461	0.1390842358848316	random	25	1
1	G002010545	G002010545	384	0.10000843271847693	0.0028289182872389927	0.1654009710216669	random	25	1
11	G002010615	G002010615	995	0.3210339178650621	0.00618725696483548	0.1671302636614645	random	25	1
0	G002011475	G002011475	406	0.1448990428843686	0.04222559750357501	0.0865215172897115	random	25	1
0	G002011495	G002011495	396	0.14084222441700867	0.020018762878203027	0.0849706311919157	random	25	1
1	G002011535	G002011535	384	0.37630204928516875	0.0	0	random	25	1
0	G002011575	G002011575	414	0.09046953909923516	0.22618779213900736	0.18429707721057864	random	25	1
18	G002011715	G002011715	1858	0.619922655887212	0.041210861175996656	0.11358621150090402	random	25	1
0	G002011795	G002011795	1362	0.5389405350551844	0.002432041861620049	0	random	25	1
0	G002011815	G002011815	1365	0.1716837547536194	0.006615354383134219	0.10644901607356526	random	25	1
0	G002015085	G002015085	1800	0.06005381458613712	0.0019473292660527192	0.0010286715163528117	random	25	1
1	G002020915	G002020915	1660	0.07414218729977762	0.005620264570716155	0.1418086467277438	random	25	1
1	G900025055	G900025055	1962	0.987820991740394	0.05897608945940283	0	random	25	1
2	G900044015	G900044015	1831	0.041844180401529485	0.0054787356268146195	0.07716238311139416	random	25	1
0	G900047545	G900047545	307	0.1891067729959497	0.018983542675747173	0.13095896806382828	random	25	1
1	G900087055	G900087055	1831	0.07571819671103697	0.01970358562174776	0.10491081713799652	random	25	1
0	G900089455	G900089455	1588	0.05843338355549399	0.019831976845869022	0.08167841554198671	random	25	1
0	G900095815	G900095815	1906	1.2769764547461406	0.09061974284845123	0	random	25	1
0	G900099605	G900099605	846	0.07317508183509958	0.11841941235045553	0.10534539649935135	random	25	1
1	G900100005	G900100005	1500	0.03124926605619649	0.08386686259973507	0.08468942532893153	random	25	1
2	G900100945	G900100945	1123	0.0754541133220279	0.0062832378721896995	0.10263256620289118	random	25	1
0	G900101435	G900101435	1119	0.1908919259877102	0.007939844202037874	0.01960628019537522	random	25	1
0	G900101815	G900101815	1180	0.06327947089675234	0.05390726664684712	0.07070976320994811	random	25	1
6	G900103005	G900103005	791	0.05072674705862923	0.01284153755629781	0.2078610715726733	random	25	1
2	G900104335	G900104335	766	0.20543333922902107	0.004251390182044425	0.15485406184408923	random	25	1
2	G900104485	G900104485	1536	0.07289114222392534	0.01108255936592149	0.12620562596534549	random	25	1
4	G900104665	G900104665	839	0.4643288130043626	0.019026812233195932	0.14233066712993722	random	25	1
0	G900107505	G900107505	916	0.03220989767777915	0.006325383256682606	0.1482625896165404	random	25	1
0	G900107785	G900107785	1227	0.02667147339633047	0.08472191760701372	0.06744629117453349	random	25	1
0	G900109555	G900109555	1497	0.03980746323142448	0.08251355728998302	0.0821263576243619	random	25	1
1	G900111395	G900111395	1831	0.09429497262024356	0.022454098344692256	0.1497608527429654	random	25	1
1	G900111915	G900111915	659	0.1563310854659754	0.00996058022560671	0.03705427255088117	random	25	1
0	G900112255	G900112255	1135	0.03841645778786429	0.14128282725675703	0.13638590480289636	random	25	1
1	G900113045	G900113045	1143	0.03338535657838371	0.006412065977405309	0.1362398307106638	random	25	1
0	G900114365	G900114365	1227	0.024223672573755906	0.08361215337244454	0.06664697569732562	random	25	1
2	G900114835	G900114835	1965	0.4425793952640298	0.12481858689643235	0.11556763499678425	random	25	1
1	G900115205	G900115205	1182	0.03615652265779978	0.005728533733429806	0.15277337083927894	random	25	1
1	G900115665	G900115665	1136	0.03120265281763146	0.12124147421291363	0.11268281641559087	random	25	1
0	G900116565	G900116565	1108	0.03618138483058253	0.01593376815406068	0.1599829836719005	random	25	1
0	G900116875	G900116875	764	0.12917127824762176	0.03150560701379948	0.09391443839404855	random	25	1
1	G900119095	G900119095	1393	0.089689515713399	0.01076300605777094	0.15149266129081507	random	25	1
12	G900119705	G900119705	993	0.3819908686360449	0.011996112519493143	0.16139400521901642	random	25	1
0	G900129005	G900129005	1191	0.07288903554779846	0.026807106179767948	0.03645522361371037	random	25	1
0	G900129845	G900129845	1499	0.0324264539921959	0.07430561113219222	0.09230511768178579	random	25	1
0	G900129925	G900129925	710	0.050648275160137146	0.1302743075334584	0.12345001795231465	random	25	1
2	G900130065	G900130065	734	0.3403284873821253	0.243493419	0.17331964425429683	random	25	1
2	G900141825	G900141825	766	0.21222243072465652	0.0047136573605033	0.15245243379911042	random	25	1
2	G900141895	G900141895	782	0.09683677909650168	0.007545875758619271	0.14899532290314593	random	25	1
1	G900142085	G900142085	1508	0.09124656509220408	0.010018290024857298	0.08230739847337634	random	25	1
0	G900142465	G900142465	1080	0.15511265272770736	0.07871141472901357	0.030464434579628545	random	25	1
0	G900142485	G900142485	1080	0.15021606875403748	0.07417907079633011	0.02631605691121224	random	25	1
0	G900142635	G900142635	1160	0.023219514751104953	0.0014718080169046311	0.0010902413234365237	random	25	1
0	G900142805	G900142805	902	0.0961576558471986	0.10366766368127292	0.09793083358351247	random	25	1
0	G900143015	G900143015	1080	0.1607579860543975	0.07450966465303618	0.02790536840435057	random	25	1
0	G900155405	G900155405	645	0.07029423137076662	0.19890510702415745	0.16807543325150767	random	25	1
1	G900155985	G900155985	1181	0.09070200638102932	0.0013290017667434272	0.07322114300512512	random	25	1
3	G900156225	G900156225	1664	0.022275367038476546	0.01096486970086431	0.14828101412440828	random	25	1
0	G900156305	G900156305	873	0.11202516614513325	0.03219079541947375	0.1333167575222736	random	25	1
3	G900156675	G900156675	1748	0.0199091104672382	0.0033845521665547486	0.16245989132317534	random	25	1
1	G000006175	G000006175	1910	0.10134845304457585	0.044447635555984744	0.10799918458073503	random	25	2
0	G000006965	G000006965	1512	0.09058570343792738	0.034921188825353236	0.03153592241018813	random	25	2
16	G000007185	G000007185	1254	0.4719259742086024	0.0227679016121557	0.20925578447073245	random	25	2
0	G000007225	G000007225	1883	0.10963705319558947	0.10054961749692243	0.046179946847655313	random	25	2
0	G000007325	G000007325	979	0.13689989862574414	0.16357174131628752	0.07819598276674658	random	25	2
0	G000007705	G000007705	1554	0.016543142384605858	0.0650957769086059	0.07684624690571235	random	25	2
0	G000007805	G000007805	1738	0.04465731838581277	0.057660776956529054	0.06181611328949722	random	25	2
0	G000007985	G000007985	1328	0.04951872641945876	0.16457666993562106	0.13872113575695838	random	25	2
0	G000008025	G000008025	1382	0.3198846375623887	0.12470595144221762	0.08437548403305167	random	25	2
0	G000008465	G000008465	1765	0.06674231365622063	0.016436932305037663	0.12697936775178195	random	25	2
0	G000008525	G000008525	1267	0.20120290332568125	0.018457319136758132	0	random	25	2
0	G000009865	G000009865	855	0.06304220802978833	0.035282808342222374	0.03471676004730563	random	25	2
1	G000010785	G000010785	1263	0.20662134537282384	0.010752943439597724	0.18682522412457195	random	25	2
2	G000011005	G000011005	1977	0.04728871956937475	0.02808844997930227	0.1840096196587173	random	25	2
1	G000011125	G000011125	1892	0.09366923527167526	0.020142174861224264	0.263990385059888	random	25	2
0	G000011465	G000011465	243	0.38535375140081385	0.055726026171618176	0.020981203754736187	random	25	2
0	G000011565	G000011565	1028	0.10522196225754854	0.0910898889777675	0.08195721545253136	random	25	2
0	G000011745	G000011745	1809	0.17247295020222886	0.24814189173864531	0.11087761027131708	random	25	2
0	G000011805	G000011805	1797	0.02590756328273436	0.049636087566035034	0.0755529462154467	random	25	2
0	G000012305	G000012305	1708	0.11193352126056588	0.13020960912542068	0.1262242434355482	random	25	2
2	G000012345	G000012345	1840	0.14987196316855922	0.0051356379626785985	0.17592958438823733	random	25	2
0	G000012665	G000012665	1343	0.07456596795021753	0.13533392877760347	0.1256043237387651	random	25	2
11	G000012865	G000012865	1848	0.05634558756049657	0.014628296075549031	0.18543132070403365	random	25	2
0	G000012925	G000012925	1328	0.040985226674777664	0.17204271754049894	0.1380904147787441	random	25	2
0	G000013025	G000013025	1471	0.01801989261379866	0.0815432199766942	0.08085301416992365	random	25	2
0	G000013285	G000013285	584	0.049687823361146854	0.08515768088134604	0.07477320517268206	random	25	2
0	G000013325	G000013325	1423	0.0457231472996007	0.010579002123888327	0.0866923998651588	random	25	2
1	G000014145	G000014145	1122	0.03687507755029262	0.01452373345122164	0.14704265440118328	random	25	2
0	G000014885	G000014885	1788	0.07117989097352506	0.038325370114440135	0.09204124390188112	random	25	2
1	G000015565	G000015565	1616	0.06517134492721866	0.05199610222738997	0.08385057136889945	random	25	2
0	G000015865	G000015865	634	0.05026327928464536	0.15494110851582316	0.1425008114060597	random	25	2
1	G000016905	G000016905	204	0.09266230989875623	0.005116752182861003	0.11863998071147717	random	25	2
0	G000017105	G000017105	1687	0.044591071058926346	0.0013232772595457853	0	random	25	2
0	G000017405	G000017405	1533	0.05983608627368042	0.08168996038002094	0.08856869530008718	random	25	2
0	G000017645	G000017645	1499	0.1305806529201199	0.024270297773484616	0.11564748802633987	random	25	2
3	G000018145	G000018145	1439	0.043570157690222544	0.007653985933123785	0.11147269282754982	random	25	2
0	G000018245	G000018245	1380	0.1511307706903997	0.051379391593382784	0.03771845357679883	random	25	2
0	G000018285	G000018285	1788	0.06971371230782974	0.0372103534179951	0.0772707886318514	random	25	2
0	G000018405	G000018405	1368	0.10055039337102212	0.07983559354512919	0.16752415499970955	random	25	2
0	G000018785	G000018785	778	0.03830589593104072	0.10892443346940292	0.12087100754902354	random	25	2
1	G000019685	G000019685	987	0.20603757009448387	0.0061245699481934646	0.022985336174199147	random	25	2
4	G000020565	G000020565	1249	0.1342774641536515	0.015951926186140858	0.18852505323739394	random	25	2
0	G000021885	G000021885	1799	0.020340315252472152	0.004971291181991966	0.0064338414830726505	random	25	2
0	G000022145	G000022145	1299	0.1272162313895553	0.08728996421176012	0.050353939477138975	random	25	2
0	G000022605	G000022605	1126	0.05979961415206603	0.040467764125401984	0.04847512835909708	random	25	2
0	G000022725	G000022725	1531	0.062738272273684	0.002130693100032534	0.03250257748184249	random	25	2
0	G000023025	G000023025	1731	0.016978055442457674	0.010046936593812117	0.004314748306670295	random	25	2
0	G000023745	G000023745	1564	0.025268585448833036	0.0765820552911224	0.059853830932468044	random	25	2
1	G000023765	G000023765	1506	0.09655797309374137	0.0004644556979914099	0	random	25	2
1	G000023905	G000023905	980	0.09610091798527165	0.02757827652762039	0.1301878591803668	random	25	2
0	G000024025	G000024025	465	0.04135287727138426	0.05108788998593991	0.12775498870456165	random	25	2
0	G000024925	G000024925	500	0.033910524450579516	0.0900740720321587	0.09105874910605566	random	25	2
0	G000026405	G000026405	927	0.02704944385956054	0.07502965030904565	0.08026140969587177	random	25	2
0	G000069185	G000069185	411	0.024498839206103185	0.06961589367990079	0.07542656601120103	random	25	2
0	G000091665	G000091665	1910	0.1920525943550544	0.04506896625908885	0.08327520551928799	random	25	2
0	G000091765	G000091765	912	0.1378719155034016	0.038786579733546635	0.0485652440279218	random	25	2
1	G000092105	G000092105	1014	0.03948099170213304	0.02421675461803474	0.1892375086012293	random	25	2
0	G000092825	G000092825	410	0.016080112940585423	0.03889765675383029	0.03933411827778202	random	25	2
0	G000093165	G000093165	1126	0.05562732236087875	0.0541836024436374	0.0599502013988666	random	25	2
1	G000143845	G000143845	348	0.33186792438812596	0.011445500923409527	0.08734020794947471	random	25	2
1	G000145035	G000145035	697	0.264301709718044	0.04647302195955793	0.04338750136576684	random	25	2
0	G000145235	G000145235	363	0.16358652115254912	0.03590213775015592	0.02895467188542649	random	25	2
0	G000145555	G000145555	442	0.04913265256312194	0.13607358749669018	0.15387557017140385	random	25	2
0	G000147055	G000147055	1811	0.21164779252499955	0.03236058704089233	0.036682271042872965	random	25	2
0	G000148645	G000148645	1788	0.09111861450281467	0.09902699284988713	0.11920428284950027	random	25	2
1	G000152865	G000152865	1421	0.04696579881977847	0.07513725711845574	0.08585372245323349	random	25	2
0	G000153705	G000153705	1502	0.012242886468607495	0.08460460697768944	0.09658521847593303	random	25	2
7	G000153725	G000153725	1439	0.06881100486488734	0.012170237189973728	0.10205616489552541	random	25	2
0	G000154205	G000154205	1233	0.07221956529614992	0.007142855383504093	0.05094951020647606	random	25	2
0	G000154525	G000154525	1233	0.05144131690717124	0.007945566773897707	0.05436062400527346	random	25	2
3	G000154565	G000154565	661	0.05071083603503723	0.00896545374134769	0.16539775820018215	random	25	2
0	G000154845	G000154845	1227	0.08690518422617899	0.12367172793590359	0.023729469388954066	random	25	2
0	G000156035	G000156035	728	0.18402192166561093	0.0123390606879226	0.08239480760464783	random	25	2
0	G000159235	G000159235	347	1.5042689705121681	0.0063891126386447505	0	random	25	2
0	G000160555	G000160555	571	0.06356989378704547	0.05615141990264749	0.0456399231806372	random	25	2
2	G000160675	G000160675	963	0.04705299286244724	0.007480609438026687	0.13629737566242356	random	25	2
0	G000160695	G000160695	571	0.0849318156518244	0.057589174378940206	0.05743431815077971	random	25	2
2	G000160775	G000160775	529	0.03572827866835482	0.009139486011687374	0.13841589325030115	random	25	2
0	G000161895	G000161895	908	0.03836738217051128	0.00898183128717922	0.010981951875057154	random	25	2
0	G000162755	G000162755	1695	0.057645249230986906	0.06731960165198184	0.08651096060892458	random	25	2
0	G000164985	G000164985	764	0.036395235284073735	0.019999504667853912	0.013371667565745203	random	25	2
0	G000165675	G000165675	927	0.050188753944178544	0.10197543972234868	0.09787905851346994	random	25	2
1	G000165715	G000165715	1014	0.033415645318468634	0.02757091564397822	0.19524517386553908	random	25	2
2	G000168295	G000168295	1697	0.035046712549185344	0.007361167789800323	0.18773933508736426	random	25	2
0	G000168995	G000168995	1563	0.08753724381575267	0.12526639168770215	0.15443274637969798	random	25	2
0	G000169255	G000169255	638	0.11880339286409125	0.09820176431346159	0.07672338741524588	random	25	2
2	G000169395	G000169395	1442	0.09943286670921125	0.17719267316759812	0.09927886385132088	random	25	2
0	G000170735	G000170735	1279	0.08174575739071699	0.019378083807643262	0.1333723652779868	random	25	2
0	G000173355	G000173355	618	0.11839512234567628	0.14437284129399816	0.10464105337163292	random	25	2
0	G000173915	G000173915	861	0.09192799857886946	0.027384819649250255	0.21821543915930738	random	25	2
0	G000174015	G000174015	346	0.42507498767338703	0.11696654925612529	0.05932425616211401	random	25	2
1	G000174895	G000174895	657	0.30832060849006204	0.028059043627473246	0.0900904413169307	random	25	2
0	G000175215	G000175215	1474	0.026296010047810014	0.11042910017625109	0.144118061308235	random	25	2
0	G000176015	G000176015	1430	0.15229089630356896	0.10105961836777354	0.08058315274383528	random	25	2
0	G000177235	G000177235	801	0.041389097683773635	0.11649456483979945	0.1273811140143269	random	25	2
0	G000179775	G000179775	1536	0.04642503349062821	0.005024979875977621	0.15074730721701252	random	25	2
1	G000181475	G000181475	1014	0.0655644442975385	0.021853571776877218	0.18446134703944378	random	25	2
10	G000183405	G000183405	1852	0.06909028073485857	0.04316487586952232	0.1794213805160717	random	25	2
