3	G001876055	4	25	random	21
0	G001898035	4	25	random	18
0	G001898575	4	25	random	22
0	G001904635	4	25	random	21
2	G001914235	4	25	random	23
0	G001916175	4	25	random	19
0	G001916695	4	25	random	11
0	G001917115	4	25	random	16
1	G001917125	4	25	random	19
1	G001917575	4	25	random	11
1	G001917965	4	25	random	7
2	G001918595	4	25	random	16
0	G001919715	4	25	random	21
0	G001922575	4	25	random	21
1	G001931535	4	25	random	23
4	G001932755	4	25	random	20
0	G001955715	4	25	random	22
1	G001952075	4	25	random	22
1	G001983655	4	25	random	15
0	G001999965	4	25	random	21
1	G002005465	4	25	random	20
2	G002009975	4	25	random	8
10	G002009965	4	25	random	6
0	G002010195	4	25	random	10
17	G002010615	4	25	random	11
0	G002011425	4	25	random	16
3	G002011745	4	25	random	19
0	G002017915	4	25	random	11
1	G002020795	4	25	random	20
1	G002021235	4	25	random	22
2	G900002265	4	25	random	19
7	G900100455	4	25	random	21
2	G900100765	4	25	random	22
0	G900101395	4	25	random	20
0	G900103125	4	25	random	22
0	G900103915	4	25	random	20
1	G900104155	4	25	random	24
0	G900107785	4	25	random	23
1	G900109475	4	25	random	24
0	G900110905	4	25	random	20
0	G900110995	4	25	random	23
1	G900113925	4	25	random	22
0	G900119095	4	25	random	18
10	G900129875	4	25	random	21
0	G900129305	4	25	random	21
0	G900141825	4	25	random	24
0	G900141935	4	25	random	19
3	G900156245	4	25	random	21
0	G900142675	4	25	random	22
1	G000010645	4	50	random	34
0	G000008745	4	50	random	25
0	G000008265	4	50	random	23
0	G000015805	4	50	random	16
1	G000007925	4	50	random	36
1	G000010565	4	50	random	41
0	G000011565	4	50	random	30
2	G000015025	4	50	random	40
0	G000014285	4	50	random	44
3	G000015645	4	50	random	35
0	G000014425	4	50	random	32
3	G000011905	4	50	random	35
0	G000017685	4	50	random	42
1	G000018265	4	50	random	38
1	G000016425	4	50	random	38
0	G000024545	4	50	random	42
1	G000023465	4	50	random	40
0	G000024165	4	50	random	46
0	G000023945	4	50	random	21
0	G000017465	4	50	random	39
0	G000023985	4	50	random	14
1	G000022325	4	50	random	40
1	G000019525	4	50	random	46
0	G000016345	4	50	random	40
0	G000026125	4	50	random	45
0	G000055785	4	50	random	46
0	G000025625	4	50	random	24
0	G000024665	4	50	random	41
0	G000025605	4	50	random	36
7	G000025005	4	50	random	39
1	G000143165	4	50	random	37
13	G000152065	4	50	random	36
0	G000147835	4	50	random	43
8	G000152805	4	50	random	44
0	G000153345	4	50	random	45
2	G000153725	4	50	random	38
0	G000154305	4	50	random	43
0	G000153885	4	50	random	42
0	G000155875	4	50	random	40
0	G000165795	4	50	random	37
1	G000160115	4	50	random	40
0	G000168295	4	50	random	32
1	G000158075	4	50	random	44
0	G000154285	4	50	random	37
1	G000156055	4	50	random	41
0	G000168715	4	50	random	42
0	G000158935	4	50	random	41
0	G000168775	4	50	random	35
0	G000176855	4	50	random	46
0	G000169335	4	50	random	41
0	G000171775	4	50	random	45
0	G000169175	4	50	random	44
0	G000175575	4	50	random	42
0	G000180175	4	50	random	45
0	G000177615	4	50	random	39
0	G000180455	4	50	random	42
1	G000183725	4	50	random	42
1	G000188195	4	50	random	39
0	G000178835	4	50	random	43
0	G000190575	4	50	random	45
3	G000192985	4	50	random	40
0	G000191925	4	50	random	26
0	G000213935	4	50	random	35
2	G000196355	4	50	random	43
0	G000214335	4	50	random	42
1	G000220625	4	50	random	36
0	G000219175	4	50	random	23
0	G000225525	4	50	random	42
0	G000227505	4	50	random	42
0	G000227665	4	50	random	42
0	G000228205	4	50	random	37
0	G000231445	4	50	random	39
0	G000237805	4	50	random	37
1	G000234805	4	50	random	18
0	G000240505	4	50	random	39
0	G000238395	4	50	random	44
0	G000241465	4	50	random	42
0	G000243815	4	50	random	40
2	G000242095	4	50	random	42
0	G000244975	4	50	random	42
0	G000253295	4	50	random	44
0	G000245015	4	50	random	43
1	G000255555	4	50	random	39
0	G000255295	4	50	random	46
0	G000282995	4	50	random	46
32	G000258425	4	50	random	14
1	G000284255	4	50	random	48
0	G000285555	4	50	random	44
0	G000285795	4	50	random	26
6	G000286115	4	50	random	35
4	G000298375	4	50	random	26
0	G000297875	4	50	random	42
1	G000304715	4	50	random	27
0	G000299355	4	50	random	41
2	G000308395	4	50	random	38
0	G000312405	4	50	random	36
3	G000312565	4	50	random	38
0	G000317245	4	50	random	44
1	G000317995	4	50	random	26
1	G000317795	4	50	random	17
0	G000321165	4	50	random	40
2	G000320345	4	50	random	33
11	G000323565	4	50	random	47
11	G000324985	4	50	random	46
10	G000324305	4	50	random	47
0	G000325745	4	50	random	33
3	G000331005	4	50	random	41
0	G000332155	4	50	random	42
0	G000332255	4	50	random	42
1	G000333455	4	50	random	42
5	G000337475	4	50	random	25
2	G000334455	4	50	random	42
0	G000342725	4	50	random	40
0	G000340825	4	50	random	32
1	G000350525	4	50	random	36
1	G000347835	4	50	random	39
1	G000349545	4	50	random	36
0	G000350605	4	50	random	39
0	G000372285	4	50	random	31
0	G000369145	4	50	random	43
18	G000374145	4	50	random	43
0	G000372465	4	50	random	40
0	G000374545	4	50	random	46
0	G000374585	4	50	random	46
2	G000375545	4	50	random	45
0	G000378085	4	50	random	42
0	G000378485	4	50	random	39
0	G000381525	4	50	random	42
1	G000383315	4	50	random	37
2	G000383835	4	50	random	23
0	G000377785	4	50	random	46
0	G000380565	4	50	random	44
0	G000385135	4	50	random	39
0	G000384935	4	50	random	32
2	G000402355	4	50	random	14
1	G000403455	4	50	random	42
1	G000403475	4	50	random	43
0	G000406785	4	50	random	23
0	G000407605	4	50	random	42
4	G000409815	4	50	random	38
5	G000410435	4	50	random	38
0	G000411375	4	50	random	38
0	G000413035	4	50	random	35
0	G000415145	4	50	random	43
3	G000416315	4	50	random	46
5	G000418515	4	50	random	37
0	G000420205	4	50	random	45
1	G000421605	4	50	random	40
1	G000421625	4	50	random	36
0	G000422205	4	50	random	42
0	G000422785	4	50	random	45
0	G000423025	4	50	random	40
0	G000423165	4	50	random	40
0	G000423745	4	50	random	38
0	G000424445	4	50	random	41
0	G000424545	4	50	random	44
2	G000426305	4	50	random	43
0	G000429325	4	50	random	43
3	G000427665	4	50	random	48
0	G000429305	4	50	random	45
0	G000429785	4	50	random	46
0	G000431355	4	50	random	40
0	G000433955	4	50	random	42
0	G000431175	4	50	random	44
0	G000431695	4	50	random	41
0	G000433415	4	50	random	36
0	G000435995	4	50	random	37
0	G000436855	4	50	random	44
0	G000436895	4	50	random	46
0	G000463075	4	50	random	40
0	G000438455	4	50	random	32
2	G000444605	4	50	random	36
0	G000472605	4	50	random	35
1	G000478845	4	50	random	36
0	G000478645	4	50	random	26
0	G000480315	4	50	random	45
0	G000466165	4	50	random	39
0	G000482805	4	50	random	36
0	G000495495	4	50	random	27
0	G000495505	4	50	random	40
1	G000496175	4	50	random	22
0	G000500065	4	50	random	20
5	G000501615	4	50	random	24
2	G000512235	4	50	random	44
0	G000512735	4	50	random	33
0	G000517625	4	50	random	25
0	G000517565	4	50	random	41
1	G000518205	4	50	random	37
1	G000518365	4	50	random	48
0	G000518685	4	50	random	42
0	G000518805	4	50	random	43
0	G000525675	4	50	random	39
0	G000526675	4	50	random	32
0	G000531125	4	50	random	47
0	G000526255	4	50	random	37
0	G000550765	4	50	random	43
0	G000576575	4	50	random	39
0	G000612445	4	50	random	38
0	G000576045	4	50	random	37
0	G000620045	4	50	random	46
1	G000619845	4	50	random	43
0	G000621325	4	50	random	44
0	G000621665	4	50	random	45
0	G000626675	4	50	random	35
0	G000691645	4	50	random	39
2	G000691725	4	50	random	39
2	G000691685	4	50	random	39
0	G000698595	4	50	random	44
0	G000701465	4	50	random	38
2	G000710465	4	50	random	42
1	G000718015	4	50	random	40
1	G000718985	4	50	random	41
0	G000719975	4	50	random	42
0	G000712635	4	50	random	44
0	G000745395	4	50	random	45
0	G000737335	4	50	random	44
2	G000746195	4	50	random	36
0	G000751775	4	50	random	47
0	G000755385	4	50	random	47
0	G000756655	4	50	random	40
1	G000759025	4	50	random	43
3	G000757725	4	50	random	40
1	G000759065	4	50	random	38
1	G000759445	4	50	random	47
1	G000760235	4	50	random	35
0	G000759655	4	50	random	42
0	G000760735	4	50	random	44
0	G000763135	4	50	random	35
0	G000764205	4	50	random	45
0	G000767135	4	50	random	39
1	G000768705	4	50	random	40
0	G000769655	4	50	random	17
0	G000787835	4	50	random	43
0	G000813665	4	50	random	27
2	G000771955	4	50	random	40
1	G000816085	4	50	random	40
0	G000934725	4	50	random	47
0	G000828915	4	50	random	45
0	G000950575	4	50	random	39
0	G000951135	4	50	random	45
1	G000956475	4	50	random	39
0	G000961655	4	50	random	43
0	G000967895	4	50	random	42
0	G000970285	4	50	random	26
0	G000980495	4	50	random	34
1	G000987765	4	50	random	44
0	G000981785	4	50	random	41
3	G000989775	4	50	random	16
1	G000992205	4	50	random	19
0	G000992165	4	50	random	16
0	G000992745	4	50	random	23
2	G000992365	4	50	random	18
2	G000993305	4	50	random	15
1	G000993595	4	50	random	20
0	G000994465	4	50	random	16
9	G000995125	4	50	random	14
0	G000996035	4	50	random	17
0	G000997945	4	50	random	20
21	G000999175	4	50	random	12
9	G000998555	4	50	random	20
1	G001000125	4	50	random	20
0	G001000505	4	50	random	19
0	G001001445	4	50	random	20
0	G001001925	4	50	random	17
0	G001002285	4	50	random	20
1	G001002345	4	50	random	16
0	G001003415	4	50	random	18
1	G001002405	4	50	random	17
2	G001003585	4	50	random	18
0	G001005015	4	50	random	16
1	G001015055	4	50	random	48
1	G001007625	4	50	random	37
0	G001027925	4	50	random	42
1	G001021975	4	50	random	42
1	G001028625	4	50	random	42
0	G001029295	4	50	random	45
8	G001047215	4	50	random	36
0	G001056295	4	50	random	39
0	G001189495	4	50	random	38
1	G001263755	4	50	random	38
0	G001276615	4	50	random	41
0	G001299475	4	50	random	35
0	G001303125	4	50	random	19
0	G001283625	4	50	random	21
1	G001310395	4	50	random	42
2	G001310455	4	50	random	45
0	G001310815	4	50	random	42
0	G001314905	4	50	random	38
1	G001316025	4	50	random	19
0	G001316245	4	50	random	18
1	G001401795	4	50	random	44
0	G001402795	4	50	random	41
0	G001418015	4	50	random	38
0	G001403615	4	50	random	46
1	G001412595	4	50	random	48
0	G001422215	4	50	random	45
0	G001420285	4	50	random	39
0	G001422605	4	50	random	45
1	G001423695	4	50	random	39
0	G001425085	4	50	random	39
0	G001426545	4	50	random	42
0	G001425835	4	50	random	43
0	G001427875	4	50	random	42
0	G001427985	4	50	random	39
0	G001428065	4	50	random	39
0	G001431505	4	50	random	46
0	G001430825	4	50	random	36
0	G001434695	4	50	random	35
0	G001434225	4	50	random	39
0	G001435585	4	50	random	35
0	G001435695	4	50	random	32
0	G001436045	4	50	random	34
0	G001437075	4	50	random	36
0	G001438015	4	50	random	29
0	G001438085	4	50	random	37
0	G001438315	4	50	random	27
1	G001439215	4	50	random	35
0	G001462175	4	50	random	43
0	G001442615	4	50	random	38
0	G001462305	4	50	random	40
0	G001464125	4	50	random	39
0	G001462315	4	50	random	42
1	G001464455	4	50	random	44
0	G001465855	4	50	random	36
0	G001475745	4	50	random	41
1	G001507995	4	50	random	39
1	G001469955	4	50	random	27
3	G001508895	4	50	random	28
0	G001510185	4	50	random	41
0	G001513315	4	50	random	34
8	G001510075	4	50	random	38
0	G001516705	4	50	random	19
3	G001543385	4	50	random	35
0	G001545115	4	50	random	34
0	G001548375	4	50	random	42
1	G001550135	4	50	random	43
0	G001553605	4	50	random	38
9	G001560275	4	50	random	18
1	G001563795	4	50	random	24
1	G001567275	4	50	random	36
0	G001577185	4	50	random	33
0	G001583415	4	50	random	40
1	G001578205	4	50	random	43
0	G001583435	4	50	random	44
0	G001590785	4	50	random	46
0	G001592745	4	50	random	40
0	G001598215	4	50	random	45
0	G001601575	4	50	random	39
0	G001603205	4	50	random	24
0	G001603225	4	50	random	21
2	G001603795	4	50	random	36
3	G001604005	4	50	random	27
2	G001604025	4	50	random	29
1	G001625515	4	50	random	25
0	G001618885	4	50	random	41
1	G001625535	4	50	random	25
0	G001627595	4	50	random	38
1	G001627095	4	50	random	14
0	G001632005	4	50	random	41
1	G001627795	4	50	random	43
1	G001632485	4	50	random	43
0	G001643535	4	50	random	31
6	G001656105	4	50	random	40
2	G001673105	4	50	random	40
0	G001678845	4	50	random	41
0	G001713665	4	50	random	46
0	G001693275	4	50	random	38
2	G001705725	4	50	random	42
0	G001730525	4	50	random	41
4	G001742205	4	50	random	37
2	G001767575	4	50	random	39
0	G001768305	4	50	random	44
0	G001770165	4	50	random	35
2	G001772795	4	50	random	19
1	G001772885	4	50	random	18
0	G001773295	4	50	random	20
0	G001773615	4	50	random	19
2	G001775965	4	50	random	10
12	G001780385	4	50	random	41
0	G001776855	4	50	random	12
1	G001780275	4	50	random	25
1	G001780445	4	50	random	21
0	G001783215	4	50	random	22
2	G001787555	4	50	random	19
0	G001787885	4	50	random	24
0	G001788225	4	50	random	25
0	G001789805	4	50	random	23
2	G001789965	4	50	random	20
2	G001790035	4	50	random	19
1	G001793355	4	50	random	13
1	G001793975	4	50	random	19
0	G001792935	4	50	random	17
0	G001790575	4	50	random	20
0	G001794605	4	50	random	13
2	G001795085	4	50	random	22
3	G001796575	4	50	random	25
1	G001797045	4	50	random	19
0	G001796655	4	50	random	27
0	G001798265	4	50	random	29
1	G001798315	4	50	random	31
0	G001799925	4	50	random	34
0	G001800495	4	50	random	37
0	G001801315	4	50	random	26
0	G001799255	4	50	random	43
0	G001801405	4	50	random	36
1	G001803785	4	50	random	36
0	G001804205	4	50	random	36
2	G001805025	4	50	random	33
1	G001805765	4	50	random	25
1	G001817035	4	50	random	15
0	G001817915	4	50	random	16
1	G001819135	4	50	random	19
0	G001819535	4	50	random	16
0	G001819635	4	50	random	17
4	G001820905	4	50	random	20
3	G001820325	4	50	random	18
0	G001821115	4	50	random	16
4	G001821295	4	50	random	23
3	G001821135	4	50	random	17
0	G001822935	4	50	random	21
1	G001823055	4	50	random	12
0	G001823545	4	50	random	18
0	G001824645	4	50	random	22
2	G001825635	4	50	random	28
0	G001825715	4	50	random	30
4	G001828265	4	50	random	33
1	G001829625	4	50	random	35
14	G001830115	4	50	random	14
2	G001830895	4	50	random	19
1	G001830975	4	50	random	34
1	G001858125	4	50	random	39
9	G001867615	4	50	random	35
12	G001867915	4	50	random	35
0	G001871575	4	50	random	29
12	G001868315	4	50	random	34
1	G001871895	4	50	random	30
0	G001872225	4	50	random	15
0	G001872265	4	50	random	19
5	G001872305	4	50	random	14
0	G001872735	4	50	random	36
2	G001872995	4	50	random	25
0	G001873495	4	50	random	20
1	G001873515	4	50	random	16
0	G001873875	4	50	random	21
1	G001874625	4	50	random	45
3	G001876055	4	50	random	36
0	G001898035	4	50	random	39
0	G001898575	4	50	random	44
0	G001904635	4	50	random	42
2	G001914235	4	50	random	47
0	G001916175	4	50	random	31
0	G001916695	4	50	random	19
0	G001917115	4	50	random	33
1	G001917125	4	50	random	37
2	G001917575	4	50	random	17
0	G001917965	4	50	random	15
4	G001918595	4	50	random	29
0	G001922575	4	50	random	44
0	G001919715	4	50	random	38
1	G001931535	4	50	random	44
0	G001952075	4	50	random	45
3	G001932755	4	50	random	41
0	G001955715	4	50	random	47
0	G001983655	4	50	random	30
0	G001999965	4	50	random	39
2	G002005465	4	50	random	43
0	G002009965	4	50	random	13
2	G002009975	4	50	random	20
0	G002010195	4	50	random	20
0	G002011425	4	50	random	33
21	G002010615	4	50	random	20
3	G002011745	4	50	random	41
0	G002017915	4	50	random	19
4	G002020795	4	50	random	42
1	G002021235	4	50	random	44
3	G900002265	4	50	random	38
1	G900100455	4	50	random	44
4	G900100765	4	50	random	41
0	G900101395	4	50	random	41
0	G900103125	4	50	random	42
0	G900103915	4	50	random	38
0	G900104155	4	50	random	44
0	G900107785	4	50	random	43
1	G900109475	4	50	random	44
0	G900110995	4	50	random	44
0	G900113925	4	50	random	43
0	G900110905	4	50	random	38
0	G900119095	4	50	random	39
0	G900129305	4	50	random	44
10	G900129875	4	50	random	44
0	G900141825	4	50	random	41
0	G900141935	4	50	random	37
0	G900142675	4	50	random	45
3	G900156245	4	50	random	44
3	G000011905	4	75	random	49
1	G000007925	4	75	random	56
0	G000008745	4	75	random	40
4	G000015645	4	75	random	53
1	G000010565	4	75	random	61
0	G000014425	4	75	random	44
1	G000010645	4	75	random	50
0	G000008265	4	75	random	34
0	G000011565	4	75	random	51
2	G000015025	4	75	random	61
0	G000015805	4	75	random	27
0	G000014285	4	75	random	66
1	G000016425	4	75	random	62
0	G000017465	4	75	random	57
1	G000018265	4	75	random	62
1	G000022325	4	75	random	57
1	G000019525	4	75	random	69
0	G000024545	4	75	random	63
0	G000017685	4	75	random	63
0	G000024165	4	75	random	69
1	G000023985	4	75	random	23
0	G000016345	4	75	random	60
0	G000023465	4	75	random	62
0	G000023945	4	75	random	32
0	G000024665	4	75	random	58
1	G000025005	4	75	random	59
0	G000055785	4	75	random	68
0	G000025605	4	75	random	56
1	G000143165	4	75	random	52
0	G000147835	4	75	random	67
0	G000025625	4	75	random	36
13	G000152065	4	75	random	52
0	G000026125	4	75	random	67
2	G000153725	4	75	random	58
0	G000153345	4	75	random	66
0	G000152805	4	75	random	66
0	G000153885	4	75	random	58
0	G000155875	4	75	random	56
0	G000154305	4	75	random	63
1	G000156055	4	75	random	58
0	G000165795	4	75	random	58
0	G000154285	4	75	random	50
0	G000158075	4	75	random	63
0	G000168295	4	75	random	48
0	G000158935	4	75	random	64
1	G000160115	4	75	random	56
0	G000168715	4	75	random	62
0	G000168775	4	75	random	57
0	G000169175	4	75	random	67
0	G000169335	4	75	random	62
0	G000171775	4	75	random	66
0	G000175575	4	75	random	62
0	G000177615	4	75	random	59
0	G000178835	4	75	random	62
0	G000176855	4	75	random	68
0	G000180175	4	75	random	69
0	G000180455	4	75	random	63
0	G000190575	4	75	random	63
1	G000183725	4	75	random	64
1	G000188195	4	75	random	58
1	G000191925	4	75	random	41
2	G000196355	4	75	random	65
0	G000213935	4	75	random	51
3	G000192985	4	75	random	59
0	G000214335	4	75	random	66
0	G000225525	4	75	random	65
0	G000219175	4	75	random	35
1	G000220625	4	75	random	57
0	G000227505	4	75	random	62
0	G000227665	4	75	random	60
0	G000228205	4	75	random	54
0	G000231445	4	75	random	58
1	G000234805	4	75	random	30
0	G000240505	4	75	random	59
0	G000238395	4	75	random	68
0	G000237805	4	75	random	52
2	G000242095	4	75	random	63
0	G000241465	4	75	random	64
0	G000243815	4	75	random	60
0	G000245015	4	75	random	65
0	G000244975	4	75	random	64
0	G000255295	4	75	random	69
0	G000253295	4	75	random	66
1	G000255555	4	75	random	60
0	G000258425	4	75	random	20
1	G000284255	4	75	random	71
0	G000285555	4	75	random	66
6	G000286115	4	75	random	52
0	G000282995	4	75	random	67
1	G000285795	4	75	random	42
0	G000297875	4	75	random	65
0	G000299355	4	75	random	60
1	G000298375	4	75	random	41
2	G000308395	4	75	random	59
0	G000304715	4	75	random	39
0	G000312405	4	75	random	49
3	G000312565	4	75	random	56
0	G000317245	4	75	random	66
1	G000317795	4	75	random	27
1	G000317995	4	75	random	41
0	G000320345	4	75	random	45
11	G000323565	4	75	random	70
16	G000324305	4	75	random	70
11	G000324985	4	75	random	70
0	G000321165	4	75	random	55
0	G000325745	4	75	random	51
3	G000331005	4	75	random	63
0	G000332155	4	75	random	63
0	G000332255	4	75	random	64
2	G000333455	4	75	random	64
0	G000334455	4	75	random	63
5	G000337475	4	75	random	37
0	G000340825	4	75	random	48
0	G000342725	4	75	random	60
1	G000347835	4	75	random	56
1	G000349545	4	75	random	57
1	G000350525	4	75	random	58
0	G000350605	4	75	random	59
0	G000372285	4	75	random	45
0	G000369145	4	75	random	65
0	G000372465	4	75	random	64
0	G000374585	4	75	random	64
8	G000374145	4	75	random	65
0	G000374545	4	75	random	66
0	G000377785	4	75	random	67
0	G000375545	4	75	random	68
0	G000378085	4	75	random	61
0	G000378485	4	75	random	62
0	G000380565	4	75	random	68
0	G000381525	4	75	random	58
1	G000383315	4	75	random	59
2	G000383835	4	75	random	35
0	G000384935	4	75	random	50
