G000767155	0.0	10K
G000767165	0.18	10K
G000767275	0.0	10K
G000767305	0.14	10K
G000767465	0.5	10K
G000767615	0.0	10K
G000768065	0.0	10K
G000768315	0.0	10K
G000768335	0.0	10K
G000768345	0.0	10K
G000768355	0.0	10K
G000768675	0.0	10K
G000768685	0.0	10K
G000768695	0.0	10K
G000768705	0.0	10K
G000768855	0.24	10K
G000768875	0.0	10K
G000768955	0.07	10K
G000769075	0.0	10K
G000769115	0.43	10K
G000769435	0.0	10K
G000769655	0.0	10K
G000769825	0.0	10K
G000769915	0.0	10K
G000769935	0.0	10K
G000770305	0.52	10K
G000770585	0.0	10K
G000770635	0.0	10K
G000770675	0.0	10K
G000770795	0.0	10K
G000771745	0.0	10K
G000771775	0.61	10K
G000771785	0.0	10K
G000771795	0.0	10K
G000771805	0.0	10K
G000771955	0.48	10K
G000772105	0.0	10K
G000772295	0.29	10K
G000772365	0.0	10K
G000772395	0.0	10K
G000772535	0.02	10K
G000772915	0.0	10K
G000772945	0.08	10K
G000772955	0.04	10K
G000772965	0.23	10K
G000773015	0.03	10K
G000773975	0.17	10K
G000775285	0.01	10K
G000775575	0.37	10K
G000775595	0.0	10K
G000775615	0.0	10K
G000775775	0.0	10K
G000783305	0.0	10K
G000784335	0.0	10K
G000784355	0.0	10K
G000784835	0.0	10K
G000785105	0.0	10K
G000785435	0.0	10K
G000785495	0.0	10K
G000785515	0.0	10K
G000785535	0.0	10K
G000785705	0.0	10K
G000785985	0.0	10K
G000786005	0.0	10K
G000786105	0.08	10K
G000786195	0.0	10K
G000786205	0.0	10K
G000786575	0.0	10K
G000786645	0.37	10K
G000786655	0.04	10K
G000787385	0.0	10K
G000787395	0.0	10K
G000787675	0.08	10K
G000787735	0.32	10K
G000787795	0.0	10K
G000787835	0.2	10K
G000789235	0.0	10K
G000789255	0.0	10K
G000789395	0.0	10K
G000789415	0.0	10K
G000797445	0.0	10K
G000797465	0.0	10K
G000797495	0.0	10K
G000798815	0.0	10K
G000798825	0.0	10K
G000798955	0.0	10K
G000799115	0.0	10K
G000799195	0.0	10K
G000799285	0.0	10K
G000799305	0.0	10K
G000799335	0.0	10K
G000799385	0.0	10K
G000799465	0.0	10K
G000799565	0.0	10K
G000800015	0.0	10K
G000800155	0.0	10K
G000800295	0.0	10K
G000800395	0.0	10K
G000800475	0.0	10K
G000800805	0.0	10K
G000800935	0.4	10K
G000801275	0.0	10K
G000801295	0.0	10K
G000801315	0.0	10K
G000802045	0.02	10K
G000802205	0.0	10K
G000802225	0.0	10K
G000802235	0.07	10K
G000802245	0.0	10K
G000802305	0.0	10K
G000802385	0.02	10K
G000803065	0.0	10K
G000803105	0.17	10K
G000803625	0.0	10K
G000803645	0.0	10K
G000805385	0.01	10K
G000805675	0.0	10K
G000806225	0.0	10K
G000806415	0.0	10K
G000807215	0.0	10K
G000807225	0.0	10K
G000807255	0.0	10K
G000807275	0.0	10K
G000807715	0.0	10K
G000807855	0.0	10K
G000807925	0.44	10K
G000812025	0.3	10K
G000812185	0.0	10K
G000812565	0.24	10K
G000812585	0.0	10K
G000812665	0.0	10K
G000812685	0.0	10K
G000812865	0.0	10K
G000812875	0.0	10K
G000813025	0.38	10K
G000813145	0.0	10K
G000813185	0.0	10K
G000813245	0.0	10K
G000813345	0.0	10K
G000813665	0.0	10K
G000813765	0.0	10K
G000813845	0.07	10K
G000814025	0.0	10K
G000814325	0.0	10K
G000814475	0.0	10K
G000814675	0.0	10K
G000814685	0.31	10K
G000814825	0.0	10K
G000814865	0.0	10K
G000815025	0.0	10K
G000815185	0.0	10K
G000815225	0.0	10K
G000815465	0.1	10K
G000816085	0.0	10K
G000816105	0.0	10K
G000816145	0.0	10K
G000816185	0.0	10K
G000816345	0.0	10K
G000816445	0.54	10K
G000816495	0.0	10K
G000816565	0.0	10K
G000816675	0.0	10K
G000816845	0.18	10K
G000817085	0.08	10K
G000817095	0.06	10K
G000817105	0.01	10K
G000817115	0.0	10K
G000817245	0.0	10K
G000817295	0.0	10K
G000817325	0.0	10K
G000817735	0.05	10K
G000817955	0.0	10K
G000818035	0.0	10K
G000818095	0.5	10K
G000818195	0.0	10K
G000818395	0.0	10K
G000819445	0.0	10K
G000819545	0.0	10K
G000819565	0.0	10K
G000819865	0.0	10K
G000820125	0.0	10K
G000820205	0.0	10K
G000820505	0.0	10K
G000820525	0.0	10K
G000820625	0.0	10K
G000820705	0.0	10K
G000820725	0.32	10K
G000820765	0.0	10K
G000820845	0.0	10K
G000821045	0.0	10K
G000821065	0.0	10K
G000821085	0.0	10K
G000821105	0.0	10K
G000821265	0.0	10K
G000824705	0.0	10K
G000824785	0.0	10K
G000824825	0.0	10K
G000825765	0.0	10K
G000826065	0.0	10K
G000826085	0.0	10K
G000826105	0.0	10K
G000826125	0.01	10K
G000826145	0.0	10K
G000826185	0.0	10K
G000826525	0.0	10K
G000826645	0.0	10K
G000826655	0.0	10K
G000826685	0.04	10K
G000827005	0.0	10K
G000827125	0.47	10K
G000827595	0.0	10K
G000827695	0.0	10K
G000828085	0.0	10K
G000828125	0.0	10K
G000828475	0.0	10K
G000828515	0.0	10K
G000828575	0.0	10K
G000828615	0.0	10K
G000828635	0.0	10K
G000828655	0.0	10K
G000828675	0.0	10K
G000828715	0.0	10K
G000828815	0.0	10K
G000828835	0.0	10K
G000828895	0.0	10K
G000828915	0.0	10K
G000828975	0.0	10K
G000829035	0.0	10K
G000829195	0.0	10K
G000829235	0.0	10K
G000829315	0.0	10K
G000829355	0.0	10K
G000829395	0.0	10K
G000829415	0.0	10K
G000829435	0.0	10K
G000829455	0.0	10K
G000829465	0.2	10K
G000829515	0.14	10K
G000829545	0.19	10K
G000829555	0.0	10K
G000829675	0.0	10K
G000829755	0.0	10K
G000829905	0.0	10K
G000830005	0.0	10K
G000830175	0.01	10K
G000830255	0.02	10K
G000830275	0.0	10K
G000830295	0.0	10K
G000830885	0.0	10K
G000830905	0.0	10K
G000830925	0.0	10K
G000830965	0.0	10K
G000830985	0.0	10K
G000831005	0.0	10K
G000831385	0.0	10K
G000831485	0.0	10K
G000831645	0.0	10K
G000832015	0.0	10K
G000832065	0.33	10K
G000832075	0.22	10K
G000832085	0.07	10K
G000832145	0.0	10K
G000832305	0.03	10K
G000832545	0.0	10K
G000832605	0.0	10K
G000832905	0.0	10K
G000832985	0.0	10K
G000833025	0.0	10K
G000833105	0.0	10K
G000833335	0.0	10K
G000833575	0.0	10K
G000834015	0.17	10K
G000834055	0.0	10K
G000835165	0.0	10K
G000855665	0.0	10K
G000875775	0.0	10K
G000875895	0.0	10K
G000875945	0.0	10K
G000876205	0.0	10K
G000876225	0.0	10K
G000877395	0.0	10K
G000878885	0.26	10K
G000878905	0.09	10K
G000931935	0.0	10K
G000934225	0.0	10K
G000934465	0.0	10K
G000934545	0.0	10K
G000934685	0.0	10K
G000934705	0.0	10K
G000934725	0.0	10K
G000934745	0.0	10K
G000934755	0.0	10K
G000934765	0.0	10K
G000934845	0.0	10K
G000935025	0.0	10K
G000935065	0.0	10K
G000935125	0.0	10K
G000935165	0.0	10K
G000935205	0.22	10K
G000936425	0.0	10K
G000938265	0.0	10K
G000938285	0.0	10K
G000938305	0.0	10K
G000938975	0.0	10K
G000939975	0.0	10K
G000940805	0.0	10K
G000940995	0.0	10K
G000941055	0.0	10K
G000942395	0.0	10K
G000943555	0.0	10K
G000946815	0.48	10K
G000947195	0.0	10K
G000948185	0.13	10K
G000948975	0.01	10K
G000949015	0.0	10K
G000949255	0.0	10K
G000949295	0.0	10K
G000949425	0.0	10K
G000949475	0.0	10K
G000949635	0.0	10K
G000949895	0.31	10K
G000949955	0.0	10K
G000950095	0.0	10K
G000950415	0.15	10K
G000950575	0.0	10K
G000952155	0.02	10K
G000952975	0.0	10K
G000953015	0.0	10K
G000953115	0.0	10K
G000953135	0.0	10K
G000953195	0.0	10K
G000953215	0.0	10K
G000953275	0.0	10K
G000953395	0.0	10K
G000953435	0.0	10K
G000953475	0.0	10K
G000953535	0.0	10K
G000953635	0.0	10K
G000953655	0.0	10K
G000953695	0.0	10K
G000953715	0.0	10K
G000953735	0.0	10K
G000953825	0.0	10K
G000953855	0.0	10K
G000953875	0.0	10K
G000954135	0.0	10K
G000955725	0.0	10K
G000955735	0.0	10K
G000955745	0.0	10K
G000955905	0.0	10K
G000955975	0.07	10K
G000956175	0.0	10K
G000956315	0.0	10K
G000956415	0.0	10K
G000956465	0.0	10K
G000956475	0.0	10K
G000956505	0.0	10K
G000956525	0.0	10K
G000956535	0.0	10K
G000956575	0.0	10K
G000958505	0.0	10K
G000959245	0.06	10K
G000959725	0.07	10K
G000960475	0.0	10K
G000960735	0.0	10K
G000960765	0.19	10K
G000960885	0.33	10K
G000960975	0.0	10K
G000961095	0.0	10K
G000961135	0.19	10K
G000961655	0.0	10K
G000961805	0.0	10K
G000961955	0.0	10K
G000962825	0.18	10K
G000963695	0.22	10K
G000963705	0.18	10K
G000963865	0.0	10K
G000963885	0.0	10K
G000963905	0.38	10K
G000963925	0.0	10K
G000963945	0.0	10K
G000963965	0.0	10K
G000964005	0.26	10K
G000964085	0.0	10K
G000964095	0.0	10K
G000964225	0.0	10K
G000964245	0.0	10K
G000964305	0.0	10K
G000964365	0.25	10K
G000964385	0.0	10K
G000964565	0.0	10K
G000964585	0.13	10K
G000964595	0.0	10K
G000964605	0.1	10K
G000964615	0.12	10K
G000964745	0.0	10K
G000964785	0.0	10K
G000964795	0.0	10K
G000964915	0.0	10K
G000964995	0.0	10K
G000965005	0.0	10K
G000965125	0.0	10K
G000965745	0.0	10K
G000966245	0.0	10K
G000966265	0.0	10K
G000966835	0.0	10K
G000967195	0.0	10K
G000967245	0.0	10K
G000967305	0.0	10K
G000967425	0.65	10K
G000967585	0.0	10K
G000967625	0.0	10K
G000967645	0.0	10K
G000967725	0.04	10K
G000967805	0.0	10K
G000967825	0.0	10K
G000967895	0.0	10K
G000967915	0.0	10K
G000968055	0.0	10K
G000968075	0.0	10K
G000968085	0.0	10K
G000968135	0.0	10K
G000968175	0.0	10K
G000968195	0.0	10K
G000968255	0.0	10K
G000968335	0.0	10K
G000968355	0.0	10K
G000968395	0.0	10K
G000968435	0.0	10K
G000968455	0.0	10K
G000968465	0.0	10K
G000968535	0.0	10K
G000969305	0.19	10K
G000969415	0.0	10K
G000969445	0.0	10K
G000969605	0.0	10K
G000969645	0.0	10K
G000969705	0.0	10K
G000969835	0.0	10K
G000969885	0.0	10K
G000969905	0.0	10K
G000969925	0.0	10K
G000969945	0.0	10K
G000969965	0.0	10K
G000969985	0.0	10K
G000970005	0.0	10K
G000970025	0.0	10K
G000970045	0.0	10K
G000970065	0.0	10K
G000970085	0.0	10K
G000970125	0.0	10K
G000970145	0.0	10K
G000970165	0.0	10K
G000970185	0.0	10K
G000970205	0.0	10K
G000970245	0.0	10K
G000970265	0.0	10K
G000970285	0.0	10K
G000970305	0.0	10K
G000970325	0.0	10K
G000970345	0.12	10K
G000970395	0.0	10K
G000970455	0.0	10K
G000970465	0.0	10K
G000970675	0.0	10K
G000970685	0.0	10K
G000970735	0.0	10K
G000970775	0.0	10K
G000970795	0.0	10K
G000970855	0.0	10K
G000970885	0.36	10K
G000970895	0.29	10K
G000971055	0.0	10K
G000971275	0.0	10K
G000971295	0.0	10K
G000971975	0.07	10K
G000972245	0.0	10K
G000972495	0.0	10K
G000972575	0.0	10K
G000972765	0.0	10K
G000972805	0.0	10K
G000972865	0.0	10K
G000972925	0.18	10K
G000972995	0.0	10K
G000973005	0.0	10K
G000973065	0.0	10K
G000973085	0.0	10K
G000973105	0.0	10K
G000973505	0.0	10K
G000973545	0.0	10K
G000973625	0.0	10K
G000973725	0.0	10K
G000974245	0.0	10K
G000974365	0.0	10K
G000974425	0.0	10K
G000974445	0.0	10K
G000974765	0.0	10K
G000974785	0.0	10K
G000975095	0.0	10K
G000975265	0.0	10K
G000978555	0.0	10K
G000978935	0.0	10K
G000978945	0.0	10K
G000978955	0.0	10K
G000979015	0.0	10K
G000979095	0.0	10K
G000979105	0.0	10K
G000979125	0.0	10K
G000979185	0.0	10K
G000979455	0.0	10K
G000979515	0.0	10K
G000979555	0.0	10K
G000979575	0.0	10K
G000979675	0.0	10K
G000979745	0.0	10K
G000979755	0.0	10K
G000979815	0.0	10K
G000979825	0.0	10K
G000979845	0.0	10K
G000979855	0.0	10K
G000979895	0.0	10K
G000979995	0.0	10K
G000980375	0.0	10K
G000980455	0.0	10K
G000980495	0.25	10K
G000980515	0.0	10K
G000980655	0.0	10K
G000980735	0.05	10K
G000980745	0.28	10K
G000980755	0.34	10K
G000980765	0.13	10K
G000980815	0.0	10K
G000980835	0.0	10K
G000980875	0.0	10K
G000980895	0.47	10K
G000981035	0.16	10K
G000981225	0.0	10K
G000981505	0.0	10K
G000981525	0.19	10K
G000981545	0.0	10K
G000981645	0.0	10K
G000981705	0.04	10K
G000981725	0.17	10K
G000981765	0.0	10K
G000981785	0.0	10K
G000982415	0.0	10K
G000982715	0.0	10K
G000982825	0.0	10K
G000983115	0.0	10K
G000986655	0.0	10K
G000986785	0.0	10K
G000987385	0.19	10K
G000987775	0.05	10K
G000987835	0.0	10K
G000988095	0.0	10K
G000988325	0.25	10K
G000989195	0.0	10K
G000989245	0.0	10K
G000989255	0.0	10K
G000989305	0.0	10K
G000989325	0.0	10K
G000989435	0.0	10K
G000989525	0.0	10K
G000989565	0.0	10K
G000989595	0.0	10K
G000989635	0.0	10K
G000989665	0.0	10K
G000989675	0.0	10K
G000989685	0.0	10K
G000989705	0.0	10K
G000989765	0.0	10K
G000989775	0.0	10K
G000989825	0.0	10K
G000989845	0.0	10K
G000989855	0.0	10K
G000989865	0.0	10K
G000989925	0.0	10K
G000990005	0.0	10K
G000990025	0.0	10K
G000990055	0.0	10K
G000990085	0.0	10K
G000990125	0.0	10K
G000990145	0.06	10K
G000990275	0.0	10K
G000990305	0.0	10K
G000990325	0.0	10K
G000990355	0.0	10K
G000990445	0.0	10K
G000990465	0.0	10K
G000990485	0.0	10K
G000990495	0.0	10K
G000990505	0.0	10K
G000990515	0.0	10K
G000990565	0.0	10K
G000990595	0.53	10K
G000990665	0.0	10K
G000990725	0.0	10K
G000990805	0.0	10K
G000990885	0.0	10K
G000990945	0.0	10K
G000990965	0.0	10K
G000991025	0.0	10K
G000991135	0.0	10K
G000991185	0.0	10K
G000991205	0.04	10K
G000991245	0.17	10K
G000991265	0.12	10K
G000991285	0.0	10K
G000991295	0.63	10K
G000991325	0.41	10K
G000991335	0.0	10K
G000991385	0.0	10K
G000991405	0.0	10K
G000991445	0.0	10K
G000991485	0.0	10K
G000991495	0.0	10K
G000991525	0.0	10K
G000991535	0.0	10K
G000991575	0.0	10K
G000991645	0.0	10K
G000991655	0.0	10K
G000991725	0.0	10K
G000991735	0.0	10K
G000991815	0.42	10K
G000991845	0.0	10K
G000991855	0.0	10K
G000991925	0.69	10K
G000991935	0.0	10K
G000991965	0.68	10K
G000991975	0.7	10K
G000992005	0.0	10K
G000992015	0.04	10K
G000992085	0.0	10K
G000992095	0.0	10K
G000992125	0.0	10K
G000992135	0.0	10K
G000992155	0.54	10K
G000992165	0.0	10K
G000992205	0.0	10K
G000992255	0.0	10K
G000992305	0.0	10K
G000992325	0.0	10K
G000992345	0.0	10K
G000992375	0.0	10K
G000992395	0.0	10K
G000992445	0.0	10K
G000992485	0.0	10K
G000992505	0.0	10K
G000992565	0.0	10K
G000992575	0.0	10K
G000992605	0.0	10K
G000992615	0.0	10K
G000992665	0.0	10K
G000992685	0.0	10K
G000992695	0.0	10K
G000992725	0.0	10K
G000992745	0.0	10K
G000992765	0.0	10K
G000992775	0.0	10K
G000992825	0.0	10K
G000992925	0.0	10K
G000992955	0.0	10K
G000993015	0.0	10K
G000993025	0.0	10K
G000993085	0.0	10K
G000993105	0.01	10K
G000993115	0.46	10K
G000993135	0.09	10K
G000993185	0.0	10K
G000993275	0.0	10K
G000993305	0.0	10K
G000993335	0.33	10K
G000993365	0.0	10K
G000993375	0.55	10K
G000993405	0.0	10K
G000993415	0.0	10K
G000993445	0.12	10K
G000993485	0.0	10K
G000993565	0.0	10K
G000993595	0.0	10K
G000993615	0.0	10K
G000993695	0.0	10K
G000993785	0.0	10K
G000993805	0.0	10K
G000993845	0.0	10K
G000993865	0.22	10K
G000993875	0.0	10K
G000993925	0.0	10K
G000993955	0.45	10K
G000994025	0.0	10K
G000994085	0.0	10K
G000994095	0.0	10K
G000994165	0.0	10K
G000994225	0.0	10K
G000994285	0.0	10K
G000994305	0.0	10K
G000994325	0.0	10K
G000994355	0.0	10K
G000994385	0.0	10K
G000994395	0.0	10K
G000994465	0.0	10K
G000994515	0.0	10K
G000994545	0.0	10K
G000994565	0.0	10K
G000994625	0.0	10K
G000994635	0.69	10K
G000994655	0.4	10K
G000994675	0.32	10K
G000994705	0.12	10K
G000994785	0.0	10K
G000994805	0.09	10K
G000994815	0.47	10K
G000994825	0.0	10K
G000994865	0.0	10K
G000994995	0.54	10K
G000995065	0.0	10K
G000995125	0.04	10K
G000995135	0.16	10K
G000995155	0.0	10K
G000995215	0.0	10K
G000995235	0.0	10K
G000995295	0.0	10K
G000995395	0.0	10K
G000995475	0.0	10K
G000995565	0.4	10K
G000995585	0.0	10K
G000995625	0.0	10K
G000995665	0.0	10K
G000995715	0.0	10K
G000995735	0.0	10K
G000995805	0.0	10K
G000995845	0.22	10K
G000995915	0.0	10K
G000995945	0.0	10K
G000995965	0.0	10K
G000995995	0.38	10K
G000996025	0.0	10K
G000996035	0.0	10K
G000996085	0.07	10K
G000996105	0.0	10K
G000996165	0.0	10K
G000996205	0.0	10K
G000996245	0.0	10K
G000996275	0.0	10K
G000996355	0.0	10K
G000996475	0.0	10K
G000996505	0.31	10K
G000996525	0.0	10K
G000996555	0.0	10K
G000996605	0.0	10K
G000996615	0.0	10K
G000996635	0.0	10K
G000996685	0.0	10K
G000996695	0.0	10K
G000996735	0.0	10K
G000996765	0.0	10K
G000996785	0.0	10K
G000996895	0.0	10K
G000996975	0.0	10K
G000996985	0.0	10K
G000997025	0.0	10K
G000997055	0.0	10K
G000997065	0.0	10K
G000997105	0.0	10K
G000997135	0.0	10K
G000997145	0.0	10K
G000997185	0.0	10K
G000997225	0.58	10K
G000997345	0.03	10K
G000997355	0.0	10K
G000997385	0.0	10K
G000997445	0.0	10K
G000997475	0.0	10K
G000997505	0.57	10K
G000997545	0.0	10K
G000997565	0.0	10K
G000997575	0.0	10K
G000997595	0.51	10K
G000997615	0.0	10K
G000997745	0.72	10K
G000997795	0.0	10K
G000997825	0.19	10K
G000997865	0.0	10K
G000997875	0.0	10K
G000997945	0.28	10K
G000997955	0.0	10K
G000998025	0.0	10K
G000998045	0.0	10K
G000998065	0.0	10K
G000998105	0.0	10K
G000998125	0.48	10K
G000998135	0.0	10K
G000998145	0.0	10K
G000998185	0.11	10K
G000998195	0.0	10K
G000998275	0.0	10K
G000998315	0.58	10K
G000998395	0.52	10K
G000998425	0.0	10K
G000998465	0.0	10K
G000998475	0.0	10K
G000998515	0.0	10K
G000998545	0.79	10K
G000998555	0.0	10K
G000998635	0.0	10K
G000998705	0.0	10K
G000998715	0.0	10K
G000998805	0.0	10K
G000998845	0.57	10K
G000998865	0.06	10K
G000998935	0.0	10K
G000998975	0.28	10K
G000999025	0.0	10K
G000999035	0.0	10K
G000999065	0.0	10K
G000999085	0.0	10K
G000999145	0.0	10K
G000999165	0.43	10K
G000999175	0.46	10K
G000999185	0.0	10K
G000999305	0.0	10K
G000999315	0.0	10K
G000999325	0.0	10K
G000999365	0.0	10K
G000999385	0.0	10K
G000999395	0.28	10K
G000999405	0.0	10K
G000999445	0.0	10K
G000999475	0.0	10K
G000999505	0.0	10K
G000999585	0.0	10K
G000999595	0.64	10K
G000999665	0.0	10K
G000999675	0.07	10K
G000999715	0.0	10K
G000999765	0.0	10K
G000999805	0.0	10K
G000999865	0.0	10K
G000999925	0.0	10K
G000999945	0.0	10K
G000999965	0.0	10K
G001000005	0.0	10K
G001000025	0.18	10K
G001000035	0.0	10K
G001000065	0.0	10K
G001000105	0.0	10K
G001000125	0.0	10K
G001000145	0.0	10K
G001000185	0.27	10K
G001000205	0.0	10K
G001000215	0.0	10K
G001000245	0.0	10K
G001000285	0.2	10K
G001000305	0.0	10K
G001000315	0.0	10K
G001000345	0.0	10K
G001000385	0.0	10K
G001000395	0.0	10K
G001000435	0.55	10K
G001000465	0.0	10K
G001000475	0.0	10K
G001000505	0.06	10K
G001000585	0.0	10K
G001000595	0.46	10K
G001000625	0.0	10K
G001000665	0.0	10K
G001000675	0.0	10K
G001000705	0.0	10K
G001000745	0.0	10K
G001000795	0.0	10K
G001000815	0.0	10K
G001000865	0.0	10K
G001000945	0.0	10K
G001000955	0.51	10K
G001000965	0.0	10K
G001001005	0.0	10K
G001001045	0.0	10K
G001001055	0.0	10K
G001001115	0.0	10K
G001001125	0.0	10K
G001001155	0.27	10K
G001001205	0.79	10K
G001001285	0.0	10K
G001001305	0.0	10K
G001001345	0.06	10K
G001001365	0.0	10K
G001001375	0.0	10K
G001001425	0.13	10K
G001001445	0.0	10K
G001001455	0.1	10K
G001001485	0.0	10K
G001001525	0.0	10K
G001001555	0.0	10K
G001001575	0.0	10K
G001001625	0.12	10K
G001001635	0.0	10K
G001001645	0.0	10K
G001001655	0.73	10K
G001001705	0.0	10K
G001001795	0.33	10K
G001001925	0.0	10K
G001001935	0.46	10K
G001002005	0.0	10K
G001002015	0.0	10K
G001002035	0.0	10K
G001002095	0.71	10K
G001002165	0.0	10K
G001002205	0.0	10K
G001002285	0.0	10K
G001002295	0.0	10K
G001002325	0.0	10K
G001002345	0.7	10K
G001002355	0.39	10K
G001002405	0.28	10K
G001002415	0.0	10K
G001002455	0.23	10K
G001002485	0.35	10K
G001002525	0.0	10K
G001002565	0.0	10K
G001002585	0.0	10K
G001002605	0.0	10K
G001002655	0.0	10K
G001002765	0.0	10K
G001002785	0.0	10K
G001002795	0.0	10K
G001002845	0.33	10K
G001002885	0.0	10K
G001002965	0.0	10K
G001003045	0.38	10K
G001003065	0.31	10K
G001003085	0.0	10K
G001003095	0.0	10K
G001003155	0.35	10K
G001003165	0.0	10K
G001003225	0.23	10K
G001003245	0.51	10K
G001003265	0.0	10K
G001003305	0.63	10K
G001003325	0.0	10K
G001003345	0.25	10K
G001003385	0.0	10K
G001003415	0.36	10K
G001003425	0.0	10K
G001003465	0.33	10K
G001003525	0.0	10K
G001003585	0.0	10K
G001003605	0.0	10K
G001003645	0.0	10K
G001003675	0.38	10K
G001003705	0.35	10K
G001003725	0.0	10K
G001003785	0.0	10K
G001003805	0.2	10K
G001003845	0.7	10K
G001003855	0.04	10K
G001003905	0.0	10K
G001004005	0.0	10K
G001004025	0.66	10K
G001004055	0.0	10K
G001004105	0.0	10K
G001004225	0.68	10K
G001004265	0.0	10K
G001004285	0.35	10K
G001004305	0.12	10K
G001004355	0.05	10K
G001004435	0.09	10K
G001004485	0.45	10K
G001004575	0.15	10K
G001004665	0.66	10K
G001004735	0.0	10K
G001004755	0.0	10K
G001004775	0.0	10K
G001004835	0.0	10K
G001004905	0.0	10K
G001004985	0.0	10K
G001005015	0.0	10K
G001005035	0.07	10K
G001005085	0.0	10K
G001005145	0.0	10K
G001005175	0.21	10K
G001005215	0.0	10K
G001005265	0.0	10K
G001005305	0.0	10K
G001005315	0.0	10K
G001005825	0.0	10K
G001005905	0.0	10K
G001006045	0.0	10K
G001006065	0.35	10K
G001006085	0.0	10K
G001006305	0.0	10K
G001006805	0.0	10K
G001007025	0.0	10K
G001007045	0.0	10K
G001007065	0.0	10K
G001007085	0.0	10K
G001007105	0.0	10K
G001007125	0.0	10K
G001007145	0.0	10K
G001007605	0.12	10K
G001007635	0.31	10K
G001007665	0.08	10K
G001007875	0.0	10K
G001007935	0.0	10K
G001007995	0.0	10K
G001008165	0.0	10K
G001008755	0.37	10K
G001010185	0.0	10K
G001010245	0.0	10K
G001010285	0.0	10K
G001010485	0.0	10K
G001010805	0.0	10K
G001010945	0.0	10K
G001011035	0.0	10K
G001011155	0.0	10K
G001012655	0.0	10K
G001012675	0.0	10K
G001012735	0.0	10K
G001012745	0.0	10K
G001012775	0.03	10K
G001012815	0.0	10K
G001012825	0.06	10K
G001013375	0.0	10K
G001013905	0.0	10K
G001014615	0.0	10K
G001014645	0.01	10K
G001015055	0.15	10K
G001017125	0.0	10K
G001017175	0.0	10K
G001017435	0.0	10K
G001017485	0.0	10K
G001017615	0.0	10K
G001017655	0.0	10K
G001020565	0.0	10K
G001020585	0.19	10K
G001020955	0.0	10K
G001020985	0.0	10K
G001021025	0.0	10K
G001021045	0.0	10K
G001021065	0.0	10K
G001021085	0.0	10K
G001021165	0.0	10K
G001021385	0.0	10K
G001021495	0.0	10K
G001021505	0.01	10K
G001021555	0.0	10K
G001021715	0.0	10K
G001021935	0.0	10K
G001021975	0.0	10K
G001022195	0.0	10K
G001023575	0.0	10K
G001025035	0.0	10K
G001025155	0.0	10K
G001025175	0.0	10K
G001026905	0.0	10K
G001026945	0.0	10K
G001026985	0.0	10K
G001027005	0.0	10K
G001027025	0.0	10K
G001027285	0.0	10K
G001027545	0.0	10K
G001027745	0.0	10K
G001027865	0.0	10K
G001027925	0.0	10K
G001027945	0.0	10K
G001028025	0.0	10K
G001028525	0.48	10K
G001028545	0.44	10K
G001028585	0.22	10K
G001028605	0.43	10K
G001028625	0.0	10K
G001028645	0.0	10K
G001028705	0.57	10K
G001029265	0.0	10K
G001029285	0.0	10K
G001029295	0.0	10K
G001029445	0.0	10K
G001029455	0.0	10K
G001029505	0.0	10K
G001029635	0.0	10K
G001029675	0.0	10K
G001029715	0.0	10K
G001029795	0.0	10K
G001029935	0.0	10K
G001037925	0.0	10K
G001038205	0.15	10K
G001038425	0.0	10K
G001038485	0.0	10K
G001038505	0.0	10K
G001038565	0.0	10K
G001038625	0.0	10K
G001039045	0.0	10K
G001039265	0.03	10K
G001039275	0.0	10K
G001039475	0.03	10K
G001039555	0.23	10K
G001039575	0.0	10K
G001039615	0.23	10K
G001039635	0.33	10K
G001039735	0.0	10K
G001040845	0.0	10K
G001040865	0.08	10K
G001040945	0.0	10K
G001042405	0.0	10K
G001042525	0.0	10K
G001042545	0.0	10K
G001042595	0.0	10K
G001042635	0.0	10K
G001042675	0.0	10K
G001042695	0.0	10K
G001042715	0.0	10K
G001043175	0.0	10K
G001043915	0.47	10K
G001044175	0.0	10K
G001044195	0.0	10K
G001044235	0.02	10K
G001044245	0.0	10K
G001044335	0.0	10K
G001044395	0.0	10K
G001044495	0.18	10K
G001044505	0.35	10K
G001045435	0.0	10K
G001045465	0.0	10K
G001045525	0.0	10K
G001045555	0.0	10K
G001045675	0.46	10K
G001046635	0.38	10K
G001046855	0.0	10K
G001046875	0.0	10K
G001047095	0.0	10K
G001047115	0.0	10K
G001047135	0.0	10K
G001047215	0.0	10K
G001047375	0.0	10K
G001047695	0.07	10K
G001049335	0.0	10K
G001049355	0.0	10K
G001049735	0.0	10K
G001049775	0.16	10K
G001049895	0.0	10K
G001049915	0.0	10K
G001050095	0.0	10K
G001050115	0.0	10K
G001050135	0.0	10K
G001050215	0.0	10K
G001050235	0.0	10K
G001050255	0.0	10K
G001050275	0.0	10K
G001050305	0.09	10K
G001050375	0.0	10K
G001050435	0.0	10K
G001050475	0.0	10K
G001050535	0.0	10K
G001050835	0.29	10K
G001051235	0.0	10K
G001051995	0.0	10K
G001054195	0.0	10K
G001054655	0.0	10K
G001054945	0.08	10K
G001055535	0.0	10K
G001055885	0.05	10K
G001056295	0.18	10K
G001057055	0.01	10K
G001062815	0.0	10K
G001062845	0.0	10K
G001063195	0.2	10K
G001063475	0.0	10K
